antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.3336419931709011,0.9890618670061925,0.32519243011748367,0.9746747614917607,0.9854537860629686,1.0,-0.004800142559795106,0.431906415817127,-0.021671588892325695,0.3260037131585055,-1.3153163819252196,0.6517317634258102
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.32362983968979686,1.0,0.32362983968979686,1.0,1.0,1.0,0.0,inf,0.0,0.3236298396897969,0.0,0.6618149198448984
"frozenset({'Cr, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3336419931709011,0.9745355634006597,0.32362983968979686,0.9699913269731136,0.995337023503084,1.0,-0.0015161480991263132,0.8485692311861086,-0.006981404928564947,0.32870914648483424,-0.17845423007174716,0.6510387776857373
"frozenset({'Cr, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.3336419931709011,0.9745355634006597,0.32362983968979686,0.9699913269731136,0.995337023503084,1.0,-0.0015161480991263132,0.8485692311861086,-0.006981404928564947,0.32870914648483424,-0.17845423007174716,0.6510387776857373
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})",frozenset({'kind_B 789/BC'}),0.32362983968979686,0.9997106314022802,0.32362983968979686,1.0,1.000289452356142,1.0,9.364831289132569e-05,inf,0.00042782578933864274,0.323723515109413,1.0,0.6618617575547066
"frozenset({'Cr, %_Low', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3336419931709011,0.9745355634006597,0.32362983968979686,0.9699913269731136,0.995337023503084,1.0,-0.0015161480991263132,0.8485692311861086,-0.006981404928564947,0.32870914648483424,-0.17845423007174716,0.6510387776857373
"frozenset({'Cr, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'kind_B 789/BC'})",0.3336419931709011,0.97424619480294,0.32362983968979686,0.9699913269731136,0.9956326564552948,1.0,-0.0014196025834219972,0.858212063358678,-0.006539749264505324,0.3288057858528841,-0.1652131713068961,0.6510880954694486
"frozenset({'residuals_grab2, tonn_4.0', 'Cr, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.32362983968979686,0.9993633890850165,0.32362983968979686,1.0,1.0006370164466063,1.0,0.000206026288360861,inf,0.0009412167365447604,0.3238359972202918,1.0,0.6619179986101459
"frozenset({'Cr, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'residuals_grab2, tonn_4.0'})",0.3336419931709011,0.9745355634006597,0.32362983968979686,0.9699913269731136,0.995337023503084,1.0,-0.0015161480991263132,0.8485692311861086,-0.006981404928564947,0.32870914648483424,-0.17845423007174716,0.6510387776857373
"frozenset({'Cr, %_Low'})","frozenset({'residuals_grab2, tonn_4.0', 'metal_residue_grab1, tonn_0.4'})",0.3336419931709011,0.974188321083396,0.32362983968979686,0.9699913269731136,0.9956918041209785,1.0,-0.001400293480281145,0.8601406297931904,-0.006451370984037826,0.32882512054568974,-0.16260058572100825,0.6510979625419837
