antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Cu, %_Low', 'workpiece_slice_geometry_180x180'})",frozenset({'doc_requirement_DOC 34028-2016'}),0.25614908270154524,0.7953006539730308,0.23265235256669947,0.9082693176683235,1.1420452292236183,1.0,0.02893681957956859,2.2315253830427717,0.16720815126112226,0.28413910093299405,0.5518760361863054,0.6004015777688146
"frozenset({'Cu, %_Low', 'doc_requirement_DOC 34028-2016'})",frozenset({'workpiece_slice_geometry_180x180'}),0.23357833207940273,0.8681057931593263,0.23265235256669947,0.9960356788899901,1.147366699702676,1.0,0.029881649332077043,33.27031367556016,0.16758276126728747,0.26771443793287164,0.9699431748750063,0.6320178394449951
"frozenset({'Cu, %_Low'})","frozenset({'workpiece_slice_geometry_180x180', 'doc_requirement_DOC 34028-2016'})",0.337635279819434,0.793853810984432,0.23265235256669947,0.6890641069592047,0.8679987390936865,1.0,-0.03538070104075325,0.6629861448273562,-0.18672386262265656,0.2588371643809156,-0.5083271465053065,0.4910655520580087
"frozenset({'Cu, %_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'Ti, %_Low'})",0.337635279819434,0.4000231494878176,0.17854042479310145,0.5287967089475488,1.3219152682153785,1.0,0.0434784967815309,1.273286630006574,0.3676552435614486,0.31932512162302035,0.2146308800911253,0.48756097021451517
"frozenset({'Cu, %_Low', 'Ti, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.17854042479310145,1.0,0.17854042479310145,1.0,1.0,1.0,0.0,inf,0.0,0.17854042479310145,0.0,0.5892702123965508
"frozenset({'Cu, %_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8', 'Ti, %_Low'})",0.337635279819434,0.4000231494878176,0.17854042479310145,0.5287967089475488,1.3219152682153785,1.0,0.0434784967815309,1.273286630006574,0.3676552435614486,0.31932512162302035,0.2146308800911253,0.48756097021451517
"frozenset({'Cu, %_Low', 'kind_B 789/BC'})","frozenset({'Ti, %_Low'})",0.337635279819434,0.4000231494878176,0.17854042479310145,0.5287967089475488,1.3219152682153785,1.0,0.0434784967815309,1.273286630006574,0.3676552435614486,0.31932512162302035,0.2146308800911253,0.48756097021451517
"frozenset({'Cu, %_Low', 'Ti, %_Low'})",frozenset({'kind_B 789/BC'}),0.17854042479310145,0.9997106314022802,0.17854042479310145,1.0,1.000289452356142,1.0,5.1663992358674804e-05,inf,0.00035226151895168347,0.17859210373972445,1.0,0.5892960518698622
"frozenset({'Cu, %_Low'})","frozenset({'kind_B 789/BC', 'Ti, %_Low'})",0.337635279819434,0.4000231494878176,0.17854042479310145,0.5287967089475488,1.3219152682153785,1.0,0.0434784967815309,1.273286630006574,0.3676552435614486,0.31932512162302035,0.2146308800911253,0.48756097021451517
"frozenset({'Cu, %_Low', 'metal_residue_grab1, tonn_0.4'})","frozenset({'Ti, %_Low'})",0.337635279819434,0.4000231494878176,0.17854042479310145,0.5287967089475488,1.3219152682153785,1.0,0.0434784967815309,1.273286630006574,0.3676552435614486,0.31932512162302035,0.2146308800911253,0.48756097021451517
"frozenset({'Cu, %_Low', 'Ti, %_Low'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.17854042479310145,0.9993633890850165,0.17854042479310145,1.0,1.0006370164466063,1.0,0.00011366078318908457,inf,0.0007749753416937036,0.17865415798007878,1.0,0.5893270789900393
