antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"num_crystallizer=Medium, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.0329880201400544,0.5962343096234309,1.165817883442714,0.004691988136634399,1.2100333238676315
"num_crystallizer=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0329880201400544,0.5062166962699822,1.533739837778191,0.01147979604134313,1.3567615032344749
"num_crystallizer=Medium, Mg_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.032872272700966494,0.5674325674325675,1.3144747731153419,0.007864358229501746,1.3138296670844358
"num_crystallizer=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.032872272700966494,0.9530201342281881,1.8634417674922328,0.015231650238583316,10.399560159731505
"num_crystallizer=Medium, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.032872272700966494,0.5215794306703397,1.580285986770612,0.012070801969619627,1.4003289582208398
"num_crystallizer=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.032872272700966494,0.9964912280701756,2.4457914673046255,0.019431931142659706,168.88216910701868
"num_crystallizer=Medium, Mg_=Low chemistry value, resistance_tonn=Medium resistance","Ca_=Low chemistry value, Zn_=Low chemistry value",0.032872272700966494,0.54510556621881,2.6265697375055264,0.020356986229956762,1.7420851583700905
"num_crystallizer=Medium, Ca_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.032872272700966494,0.5941422594142259,1.5976010115808295,0.012296251239613441,1.5475951679620634
"num_crystallizer=Medium, Ca_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.032872272700966494,0.5044404973357017,2.67861934648543,0.020600177099141758,1.637904050351381
"num_crystallizer=Medium, Ni_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.033508883615949996,0.8120617110799438,2.4368902927666465,0.01975820976928013,3.547776914950681
"num_crystallizer=Medium, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.033508883615949996,0.6748251748251748,2.036734357345711,0.017056623410736466,2.056349089297904
"num_crystallizer=Medium, Ni_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.031483303431911566,0.7629733520336606,1.4918429953366097,0.01037967286869142,2.061244778095379
"Al_=Medium chemistry value, num_crystallizer=Low",Mg_=Medium chemistry value,0.06586029284102089,0.5844889573703134,1.1346348381532014,0.007814928265208118,1.166914889362832
"Nb_=Low chemistry value, Al_=Medium chemistry value, num_crystallizer=Low",Mg_=Medium chemistry value,0.042305688986631174,0.75987525987526,1.475102192493497,0.013625852971257835,2.0192255995253863
"Al_=Medium chemistry value, num_crystallizer=Low, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.042305688986631174,0.6423550087873463,1.2469668797704256,0.008378814365534643,1.3557187553367893
"Zn_=High chemistry value, Al_=Medium chemistry value, num_crystallizer=Low",Mg_=Medium chemistry value,0.03744429654493894,0.8037267080745342,1.5602284899247139,0.013445057467625494,2.4703616960955754
"Al_=Medium chemistry value, num_crystallizer=Low, Mg_=Medium chemistry value",Zn_=High chemistry value,0.03744429654493894,0.5685413005272407,1.7177522524585054,0.015645869856021847,1.5506007846073349
"Nb_=Low chemistry value, Al_=Medium chemistry value, num_crystallizer=Low",Zn_=High chemistry value,0.0318305457491753,0.5717255717255718,1.7273729942028597,0.013403404734466825,1.5621296854535252
"Zn_=High chemistry value, Al_=Medium chemistry value, num_crystallizer=Low",Nb_=Low chemistry value,0.0318305457491753,0.6832298136645962,1.326314790507871,0.00783130667186185,1.53065548228667
"Al_=Medium chemistry value, num_crystallizer=Low, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03044157648012038,0.6734955185659411,1.307418162599809,0.007157842667223729,1.4850210331253286
"Al_=Medium chemistry value, workpiece_weight_tonn=Medium, num_crystallizer=Low",Mg_=Medium chemistry value,0.032235661785982986,0.6552941176470588,1.2720848285387631,0.0068948503378880414,1.4066079146360662
"Al_=Medium chemistry value, Mg_=Low chemistry value, num_crystallizer=Low",Zn_=Low chemistry value,0.0323514092250709,0.8873015873015874,1.7349421893158457,0.01370444252825646,4.335198062616106
"Al_=Medium chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.0323514092250709,0.7278645833333334,1.7864733146898675,0.014242317441247015,2.1774784835756327
"num_crystallizer=Medium, Al_=Medium chemistry value",Mg_=Medium chemistry value,0.06655477747554836,0.6110520722635494,1.1862002872308586,0.010447239657531075,1.2466090902219664
"num_crystallizer=Medium, Al_=Medium chemistry value",Nb_=Low chemistry value,0.05474853868858152,0.5026567481402763,0.9757786710612105,-0.0013589991294357673,0.9749122372248711
"num_crystallizer=Medium, Zn_=High chemistry value, Al_=Medium chemistry value",Mg_=Medium chemistry value,0.03674981191041148,0.79375,1.5408612796315022,0.012899636429851532,2.350865562856997
"num_crystallizer=Medium, Al_=Medium chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.03674981191041148,0.5521739130434782,1.6683009343378667,0.014721524834616525,1.493928597315221
"num_crystallizer=Medium, Zn_=High chemistry value, Al_=Medium chemistry value",Nb_=Low chemistry value,0.032698651542334624,0.7062499999999999,1.3710025558925965,0.008848476061774673,1.650607735622998
"num_crystallizer=Medium, Al_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.032698651542334624,0.5972515856236786,1.804495567055699,0.014577991043463294,1.6611367644094548
"num_crystallizer=Medium, Al_=Medium chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.031425429712367614,0.7249666221628839,1.4073360593587767,0.009095702918693362,1.7629351977286536
"num_crystallizer=Medium, Al_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.04120608831529603,0.6191304347826087,1.2018823483438599,0.0069214610619910966,1.2730500586532971
"num_crystallizer=Medium, Al_=Medium chemistry value, Nb_=Low chemistry value",Mg_=Medium chemistry value,0.04120608831529603,0.7526427061310782,1.4610620513693857,0.013003255809533886,1.9601848595424614
"num_crystallizer=Medium, Al_=Medium chemistry value, workpiece_weight_tonn=Medium",Mg_=Medium chemistry value,0.03345100989640604,0.6840236686390533,1.327855855568386,0.008259262045064598,1.5345010819350982
"num_crystallizer=Medium, Al_=Medium chemistry value, Mg_=Medium chemistry value",workpiece_weight_tonn=Medium,0.03345100989640604,0.5026086956521739,1.2380008057268586,0.006430825627005511,1.1942626503654339
"Al_=Medium chemistry value, resistance_tonn=High resistance, num_crystallizer=Low",Mg_=Medium chemistry value,0.032698651542334624,0.7206632653061225,1.3989821998904046,0.009325479571385874,1.7357760799724957
"workpiece_weight_tonn=High, num_crystallizer=Low",Zn_=Low chemistry value,0.054632791249493606,0.6322839919624916,1.2363058840239778,0.01044244001402702,1.3286610582921181
"workpiece_weight_tonn=High, num_crystallizer=Low",Mg_=Low chemistry value,0.05133398923548817,0.5941058271935701,1.458175367624673,0.01612972617136179,1.4599101295626413
"workpiece_weight_tonn=High, num_crystallizer=Low",Ca_=Low chemistry value,0.04658834423288385,0.5391828533154722,1.2490334525322488,0.009288827443776092,1.2332872811061149
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low",Zn_=Low chemistry value,0.04988714624688929,0.971815107102593,1.9001916075167709,0.02363340107216801,17.334461485039636
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04988714624688929,0.913135593220339,2.2412031129622494,0.027628054262605763,6.821770117116648
"workpiece_weight_tonn=High, num_crystallizer=Low","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04988714624688929,0.5773610180843939,1.5524775959353005,0.01775325498977621,1.4861465815663124
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low",Ca_=Low chemistry value,0.03113606111464784,0.6065388951521984,1.4050657687806456,0.00897620083873452,1.4444119607234776
"workpiece_weight_tonn=High, num_crystallizer=Low, Ca_=Low chemistry value",Mg_=Low chemistry value,0.03113606111464784,0.6683229813664596,1.6403342038396385,0.01215452610686369,1.7865844816498042
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value",Ca_=Low chemistry value,0.0301522078824006,0.5519067796610169,1.2785088142864607,0.006568320508711568,1.2683073524114115
"workpiece_weight_tonn=High, num_crystallizer=Low, Ca_=Low chemistry value",Zn_=Low chemistry value,0.0301522078824006,0.6472049689440994,1.2654808937857975,0.0063255282142488205,1.3848549366690333
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",Ca_=Low chemistry value,0.030036460443312693,0.6020881670533643,1.3947555219888836,0.008501173455897498,1.4282559071266847
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low, Ca_=Low chemistry value",Zn_=Low chemistry value,0.030036460443312693,0.9646840148698885,1.8862481716574406,0.01411254285142989,13.834243575255654
"workpiece_weight_tonn=High, Ca_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.030036460443312693,0.9961612284069099,2.4449815150061074,0.01775151666808842,154.36422825395454
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low","Ca_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.5851183765501691,2.819369890800438,0.019382852861944525,1.9100986809824438
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.030036460443312693,0.5497881355932204,2.460447861930913,0.0178287396831822,1.7248536305546005
"workpiece_weight_tonn=High, num_crystallizer=Low, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030036460443312693,0.6447204968944099,1.7336018465357155,0.012710417267173355,1.7679136362219872
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value",Mo_=Low chemistry value,0.03657619075177962,0.6694915254237288,2.00905593396954,0.018370530006679545,2.017385858927615
"workpiece_weight_tonn=High, num_crystallizer=Low, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03657619075177962,0.8839160839160839,1.7283225092210042,0.015413363468887047,4.208765149143363
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low",Mo_=Low chemistry value,0.03576595867816425,0.6967305524239008,2.0907966681716887,0.018659580414495003,2.1985832341340488
"workpiece_weight_tonn=High, num_crystallizer=Low, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03576595867816425,0.8643356643356643,2.12142840114431,0.01890658286379696,4.367905621686059
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",Mo_=Low chemistry value,0.035534463799988425,0.7122969837587007,2.1375094793967677,0.01891022697554323,2.3175395641548846
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low, Mo_=Low chemistry value",Zn_=Low chemistry value,0.035534463799988425,0.9935275080906149,1.94264589932078,0.01724267742120855,75.48405579026524
"workpiece_weight_tonn=High, num_crystallizer=Low, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.035534463799988425,0.9715189873417721,2.3844995145281933,0.020632190352883353,20.80575650597061
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low","Mo_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.6922209695603156,2.5573842490982885,0.021639616432989284,2.3696371148191275
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.035534463799988425,0.6504237288135593,2.591944559540934,0.021824886691486526,2.1427642943702896
"workpiece_weight_tonn=High, num_crystallizer=Low, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.035534463799988425,0.8587412587412587,2.3090865561453797,0.020145493773976467,4.446475118025142
"workpiece_weight_tonn=High, Al_=Low chemistry value, num_crystallizer=Low",Mg_=Low chemistry value,0.03206204062735112,0.8765822784810127,2.151486532652474,0.01715976718024605,4.801328424454764
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low",Al_=Low chemistry value,0.03206204062735112,0.6245772266065389,1.6731891315557188,0.012899807247589639,1.6693566649582623
"workpiece_weight_tonn=High, Al_=Low chemistry value, num_crystallizer=Low",Zn_=Low chemistry value,0.031541177151455525,0.8623417721518987,1.6861382234935676,0.012835013734968662,3.5491517508795787
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value",Al_=Low chemistry value,0.031541177151455525,0.5773305084745762,1.5466192024701089,0.011147548841991217,1.4827531239116947
"Al_=Low chemistry value, workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low",Zn_=Low chemistry value,0.031425429712367614,0.9801444043321299,1.9164778954911024,0.015027938363105394,24.606158816008847
"Al_=Low chemistry value, workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.031425429712367614,0.9963302752293578,2.4453964241034196,0.01857457681889884,161.47505642687656
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low, Zn_=Low chemistry value",Al_=Low chemistry value,0.031425429712367614,0.6299303944315545,1.6875298116872606,0.012803281828089826,1.6935044097415801
"Al_=Low chemistry value, workpiece_weight_tonn=High, num_crystallizer=Low","Mg_=Low chemistry value, Zn_=Low chemistry value",0.031425429712367614,0.8591772151898733,2.310258808164616,0.017822871591473124,4.460240429540044
"workpiece_weight_tonn=High, Mg_=Low chemistry value, num_crystallizer=Low","Al_=Low chemistry value, Zn_=Low chemistry value",0.031425429712367614,0.6121758737316798,2.4668346367093505,0.018686258125946334,1.9386042272041473
"workpiece_weight_tonn=High, num_crystallizer=Low, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.031425429712367614,0.5752118644067796,2.2604243359301215,0.01752298263070644,1.755061388718146
"workpiece_weight_tonn=High, num_crystallizer=High",Zn_=Low chemistry value,0.05162335783320794,0.5883905013192612,1.1504808727277938,0.006752244321508442,1.1869744064604877
"workpiece_weight_tonn=High, num_crystallizer=High",Mg_=Low chemistry value,0.04786156606285086,0.5455145118733509,1.3389126776505156,0.012114973427073503,1.3038238401254036
"workpiece_weight_tonn=High, num_crystallizer=High",resistance_tonn=Low resistance,0.04618322819607616,0.5263852242744064,1.5948466228717286,0.01722544157649687,1.41453816852408
"workpiece_weight_tonn=High, num_crystallizer=High",Nb_=Low chemistry value,0.044389142890213555,0.5059366754617415,0.9821458055615585,-0.0008069396454475491,0.981384365642606
"workpiece_weight_tonn=High, num_crystallizer=High, Mg_=Low chemistry value",Zn_=Low chemistry value,0.046241101915620114,0.966142684401451,1.8891003104868929,0.021763258331071643,14.430262167949527
"workpiece_weight_tonn=High, num_crystallizer=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.046241101915620114,0.8957399103139012,2.198507089533224,0.025208146354199667,5.683565170475435
