antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"As_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.05949418369118583,0.5104270109235353,1.2527937957028077,0.01200497685183518,1.2103793052970184
"Ni_=Low chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.072168528271312,0.5417028670721111,1.4516259057287544,0.022452876334746776,1.3677376779034023
"As_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.072168528271312,0.6191658391261172,1.8687452461589833,0.0335498195844821,1.7558113853980004
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.044967880085653104,0.7031674208144796,1.3749043639530827,0.01226169246663731,1.6459444638141036
"As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.044967880085653104,0.6089341692789969,1.8273312801270907,0.020359381027657667,1.7049894684907752
"Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.05746860350714741,0.7963111467522054,2.389624922669565,0.033419388518651866,3.273439426038527
"Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.05746860350714741,0.57498552403011,1.5408149611842854,0.020171066194181235,1.474844486061659
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.05746860350714741,0.8986425339366516,2.712252287142603,0.036280086576190584,6.5971751424106895
"Ni_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03848602349673014,0.8050847457627119,2.4159533383178013,0.022556070344767573,3.420784717312044
"Ni_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03848602349673014,0.6696878147029205,1.3094416374620077,0.009094852179370241,1.47911570368091
"Mo_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03848602349673014,0.8558558558558559,2.5831149927219794,0.023586948695505296,4.6389186295503215
"Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03848602349673014,0.533279871692061,1.9701823611218994,0.01895177922767949,1.5626594386169657
"As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03848602349673014,0.5211598746081505,2.266009429631161,0.02150197082974961,1.6080729197499892
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03848602349673014,0.6018099547511313,2.677310558224716,0.024111141442610264,1.946855484061052
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.05289657966317495,0.8891050583657588,1.7384685191243574,0.02246946575154759,4.405700865973606
"As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.05289657966317495,0.7163009404388715,1.7580914701481904,0.022809078209842563,2.088723929248259
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.04016436136350483,0.6750972762645915,2.0258780542854944,0.020338705382611958,2.052193084748958
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.04016436136350483,0.6280542986425339,1.5414986116824352,0.014108962377664479,1.593160002247359
"Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.037560043984026854,0.520449077786688,1.2773919907778668,0.008156349381906566,1.2356748511203404
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.037560043984026854,0.6313229571984437,1.9054374458396346,0.017848011943281505,1.813709230522325
"Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03900688697262573,0.737417943107221,2.212894171404945,0.021379795954594515,2.5392562262476606
"Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.03900688697262573,0.9711815561959654,1.8989528244325093,0.018465625246293634,16.953376931535352
"Mo_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03900688697262573,0.8674388674388673,2.129044913419913,0.020685579269460158,4.470156545601959
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03900688697262573,0.6556420233463035,2.4222447127219966,0.022903275818989748,2.117925714339898
"As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03900688697262573,0.5282131661442006,2.104934339899825,0.020475721304777823,1.5877076219688637
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03900688697262573,0.6099547511312217,1.6401195370053498,0.015223933296061792,1.6103349035328345
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.0358238323977082,0.9537750385208011,1.8649178330429923,0.01661449686400571,10.569396377105136
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0358238323977082,0.51669449081803,1.5654855526643416,0.012940304448990525,1.3861753377791144
"Ni_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.0358238323977082,0.7493946731234866,1.839316840468853,0.016347126911460116,2.3645507531551657
"Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.0358238323977082,0.6772428884026258,2.0440314181151042,0.018297764999613598,2.071752818401096
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.0358238323977082,0.6021400778210116,2.6787791979066067,0.022450638957314327,1.948470881524289
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03368250477458186,0.896764252696456,2.6910714696669094,0.021166113012325558,6.458645772238402
"Ni_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03368250477458186,0.5861027190332325,1.438532511672617,0.01026801500721582,1.431681341386088
"Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03368250477458186,0.8386167146974063,2.5310844040622675,0.02037496563423432,4.143384207088702
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03368250477458186,0.566147859922179,2.461617733164401,0.019999427861058364,1.7748208834332453
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03368250477458186,0.5266968325791854,3.0498641320830244,0.022638568613538163,1.7479384838878123
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03252503038370276,0.9079159935379645,2.7245363758844197,0.020587208348515317,7.240813562350811
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Zn_=Low chemistry value,0.03252503038370276,0.9656357388316152,1.888109079016802,0.01529878495902657,14.217385265351053
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.03252503038370276,0.5146520146520147,1.5592972402546312,0.011666255325272296,1.3803419354063775
"Ni_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03252503038370276,0.8451127819548871,2.074247693096377,0.016844631899011506,3.825809656145822
"Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03252503038370276,0.8338278931750742,2.5166309460562633,0.019600993812241316,4.023978322158194
"Ni_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03252503038370276,0.8659476117103235,3.199210772448724,0.022358450968615454,5.440593957318463
"Ni_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03252503038370276,0.6803874092009685,2.7113501023024753,0.0205291504137636,2.3436484469675047
"Ni_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03252503038370276,0.5659617321248741,1.521825827791114,0.01115265662729734,1.4471154381973799
"Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03252503038370276,0.6148796498905909,2.673504144554484,0.020359337485881285,1.9994005466435874
"Mg_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03252503038370276,0.8097982708933718,3.602601524914153,0.023496823917133355,4.075769852001115
"Mo_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03252503038370276,0.7232947232947233,4.188273969105069,0.0247592942777019,2.9898411433693544
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.03252503038370276,0.5466926070038911,3.2595933597033246,0.02254678254892896,1.836021149491295
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.03252503038370276,0.5085972850678733,3.1053189005963895,0.02205105607547432,1.7016946554845687
"Nb_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.0353029689218126,0.6130653266331658,1.8397283395092867,0.01611373964069547,1.7231930058482519
"As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.0353029689218126,0.5520361990950226,1.0716361626966515,0.0023599140392891738,1.082377686232076
"Nb_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.0363446958736038,0.6467559217301752,1.7331413727629803,0.015374279700534801,1.774496148529274
"Nb_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.0363446958736038,0.6311557788944724,1.9049328739768712,0.017265443071520507,1.8128871684817516
"Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.0363446958736038,0.5036086607858862,0.9776265643994302,-0.0008317651567190248,0.976781792983929
"Nb_=Low chemistry value, Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mo_=Low chemistry value,0.03177267202963135,0.874203821656051,2.623370586035934,0.01966127907632325,5.300344824807463
"Nb_=Low chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.03177267202963135,0.6598557692307694,1.7682456322175037,0.013804200087310644,1.842836654800851
"Nb_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03177267202963135,0.9000000000000001,2.716349344978166,0.02007584367860541,6.686729556108579
"Ni_=Low chemistry value, As_=Low chemistry value, Mo_=Low chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.03177267202963135,0.5528700906344411,1.0732549484409066,0.0021686417143863095,1.0843963067182005
"Nb_=Low chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance","As_=Low chemistry value, Mo_=Low chemistry value",0.03177267202963135,0.5653964984552009,3.3687883092439366,0.02234118832896446,1.91477107378241
"Nb_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03177267202963135,0.5517587939698493,2.3990539006051903,0.01852883785749528,1.7178470612996881
"num_crystallizer=Low, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030673071358296198,0.6309523809523809,1.2337021829213748,0.005810449095876951,1.323866935250509
"num_crystallizer=Low, As_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.030673071358296198,0.5268389662027833,1.5962213741921607,0.011457020342928937,1.415894652322414
"Al_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.032872272700966494,0.7955182072829133,1.952522599949071,0.01603647643319273,2.897906001980394
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.032872272700966494,0.5525291828793775,1.4801785660422888,0.010663957126676976,1.4005706851996769
"Al_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.031483303431911566,0.7619047619047619,1.4897535793767545,0.010350074508855209,2.0519937496382887
"Al_=Low chemistry value, Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.030210081601944556,0.9190140845070421,1.7969496849832727,0.013398213214975349,6.0327766552512765
"Al_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.030210081601944556,0.9595588235294118,2.35514444769385,0.017382808255069306,14.652615629061039
"Mg_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Al_=Low chemistry value,0.030210081601944556,0.5711159737417943,1.5299709938425525,0.010464555887060682,1.461268013195208
"Al_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030210081601944556,0.73109243697479,1.965849084731932,0.014842634610934014,2.335759809595463
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance","Al_=Low chemistry value, Zn_=Low chemistry value",0.030210081601944556,0.5077821011673151,2.046167659997677,0.015445855682168826,1.5274484986802275
"Mg_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Ca_=Low chemistry value,0.03368250477458186,0.566147859922179,1.3114987091560975,0.008000051151539143,1.30993920145167
"Mg_=Low chemistry value, As_=Low chemistry value, Ca_=Low chemistry value",resistance_tonn=Medium resistance,0.03368250477458186,0.5305378304466727,1.6074282258965558,0.012728222504345393,1.4270504012671534
"Ca_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Low chemistry value,0.03368250477458186,0.7247820672478206,1.7789075767010072,0.014748128859984753,2.153090129283604
"Ca_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.0301522078824006,0.6488169364881694,1.268632776460233,0.006384724933921251,1.3912115678483168
"Ca_=Low chemistry value, As_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0301522078824006,0.5376676986584107,1.629030363864401,0.01164291023439774,1.4490576918307112
"Ni_=Low chemistry value, Ca_=Low chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.030383702760576423,0.5627009646302251,1.5078954664773045,0.010233961988719193,1.4334133068702917
"Ca_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.030383702760576423,0.6537982565379826,1.9732716287720178,0.014986074619799656,1.9314546163867565
"Nb_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Mg_=Medium chemistry value,0.030210081601944556,0.5246231155778894,1.0184207183541572,0.0005464258479981228,1.01996129435002
"As_=Low chemistry value, Mg_=Medium chemistry value, resistance_tonn=Medium resistance",Nb_=Low chemistry value,0.030210081601944556,0.564935064935065,1.0966759900025826,0.0026631289218978157,1.1144681707499313
"Ni_=Low chemistry value, Mg_=Medium chemistry value, resistance_tonn=Medium resistance",As_=Low chemistry value,0.03188841946871925,0.7476255088195386,2.0034462107464033,0.015971636029427957,2.4837306395294925
"As_=Low chemistry value, Mg_=Medium chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.03188841946871925,0.5963203463203463,1.7997937579160284,0.014170600786181604,1.6564445334703266
"Ni_=Low chemistry value, As_=Low chemistry value, resistance_tonn=Medium resistance",Zn_=Low chemistry value,0.047803692343306906,0.6623897353648758,1.2951716914529465,0.010894537627548807,1.4471418424380427
"As_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance",Ni_=Low chemistry value,0.047803692343306906,0.6473354231974922,1.9537657253151908,0.023336228448373963,1.8960593141321191
"Al_=Medium chemistry value, Mg_=Low chemistry value, As_=Medium chemistry value",Zn_=Low chemistry value,0.031483303431911566,0.8760064412238324,1.7128567724235146,0.013102721973623051,3.9402848439250975
"Al_=Medium chemistry value, As_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.031483303431911566,0.7351351351351351,1.8043181818181815,0.014034438952706264,2.2372503605296505
"Al_=Medium chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.04919266161236183,0.5923344947735192,1.5873057901972145,0.018201366856075516,1.5376092613779984
"Al_=Medium chemistry value, Ni_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.047109207708779445,0.6880811496196111,2.0648409489887567,0.024294274804697466,2.137617274662242
"Al_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.047109207708779445,0.7320143884892087,1.9616123788314266,0.023093653862793124,2.339044446628197
"Al_=Medium chemistry value, As_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.047109207708779445,0.9576470588235294,2.890337734395068,0.030810348531120354,15.788111451923012
"Al_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, As_=Low chemistry value",0.047109207708779445,0.5672473867595819,2.825444680259099,0.03043600648211114,1.8468659516979038
"Al_=Medium chemistry value, Ni_=Low chemistry value",As_=Low chemistry value,0.06846461022049888,0.7066905615292713,1.893750963502525,0.03231169912501227,2.137095415847429
"Al_=Medium chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.06846461022049888,0.5352941176470589,1.6156064731569486,0.02608757635858524,1.4389164867575408
"Al_=Medium chemistry value, Ni_=Low chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.04259505758435095,0.6221470836855452,1.207738395573816,0.007326610592472922,1.2832136564370011
"Al_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.04259505758435095,0.8578088578088578,2.298709561736857,0.024065070893832724,4.4083636063486535
"Al_=Medium chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",Ni_=Low chemistry value,0.04259505758435095,0.5044551062371487,1.5225292193313,0.014618545184110224,1.3493690763986728
"Nb_=Low chemistry value, Al_=Medium chemistry value, Ni_=Low chemistry value",As_=Low chemistry value,0.03935412928988946,0.9340659340659341,2.503059130695607,0.023631716340358846,9.506925555105429
"Nb_=Low chemistry value, Al_=Medium chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.03935412928988946,0.5488297013720743,1.6564591109184406,0.015596145147395796,1.4820854955310412
"Al_=Medium chemistry value, Ni_=Low chemistry value, As_=Low chemistry value",Nb_=Low chemistry value,0.03935412928988946,0.5748098055790363,1.115845256780156,0.004085682298011435,1.1403509034340746
"Nb_=Low chemistry value, Al_=Medium chemistry value, Ni_=Low chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.031193934834191795,0.7926470588235295,1.5387202032818523,0.010921285675715837,2.3383609587992487
"Nb_=Low chemistry value, Al_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Medium chemistry value",As_=Low chemistry value,0.031193934834191795,0.9539823008849558,2.556429928193417,0.01899178742143795,13.62150364827027
"Nb_=Low chemistry value, Al_=Medium chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",Ni_=Low chemistry value,0.031193934834191795,0.5466531440162272,1.6498898996430376,0.012287258188107247,1.4749698752400562
"Al_=Medium chemistry value, Ni_=Low chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.031193934834191795,0.7323369565217391,1.4216436660756242,0.00925177339207664,1.8114791494502145
"Nb_=Low chemistry value, Al_=Medium chemistry value, Ni_=Low chemistry value","As_=Low chemistry value, Mg_=Medium chemistry value",0.031193934834191795,0.7403846153846154,3.4547949687363677,0.0221647637498072,3.026375411814384
"Al_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Medium chemistry value","Nb_=Low chemistry value, As_=Low chemistry value",0.031193934834191795,0.6282051282051283,2.9368929681429687,0.020572528071140406,2.114334522072838
"Al_=Medium chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.08443775681463048,0.6601809954751131,1.2815714437495203,0.01855164704958362,1.426836097696079
"Al_=Medium chemistry value, As_=Low chemistry value",Nb_=Low chemistry value,0.07170553851496035,0.5606334841628959,1.0883255783452062,0.005819428749913494,1.1035570642324977
"Zn_=High chemistry value, Al_=Medium chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.03802303374037849,0.7840095465393794,1.521952696849111,0.013039974924491944,2.244849318896664
"Nb_=Low chemistry value, Al_=Medium chemistry value, As_=Low chemistry value",Zn_=High chemistry value,0.03599745355634006,0.5020177562550444,1.5167625127349034,0.012264368611200976,1.3434619533759187
"Zn_=High chemistry value, Al_=Medium chemistry value, As_=Low chemistry value",Nb_=Low chemistry value,0.03599745355634006,0.7422434367541766,1.4408745470930704,0.011014394740453515,1.8811005866680386
"Nb_=Low chemistry value, Al_=Medium chemistry value, As_=Low chemistry value",Mg_=Medium chemistry value,0.05706348747033972,0.7958030669895078,1.5448467806439397,0.020125528194822502,2.374501982918333
"Al_=Medium chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.05706348747033972,0.6758053461274846,1.3119020981616456,0.013566729937668512,1.495601536137366
"Al_=Medium chemistry value, workpiece_weight_tonn=Medium, As_=Low chemistry value",Mg_=Medium chemistry value,0.04253718386480699,0.746951219512195,1.4500134953321222,0.01320146802371825,1.9160970521358534
"Al_=Medium chemistry value, As_=Low chemistry value, Mg_=Medium chemistry value",workpiece_weight_tonn=Medium,0.04253718386480699,0.5037697052775874,1.2408605470408314,0.008256793561280583,1.197056817604098
"Al_=Medium chemistry value, workpiece_weight_tonn=Medium, As_=Low chemistry value",Nb_=Low chemistry value,0.03402974709184559,0.5975609756097561,1.1600107962656978,0.004694031250756854,1.2048186009642112
"Al_=Medium chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.06522368192603739,0.5839378238341969,1.1335649542782933,0.007685133579186515,1.1653691446012002
"Al_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Mo_=High chemistry value,0.03651831703223566,0.5598935226264418,1.690146781527304,0.014911722012579544,1.5194750900309715
"Al_=Medium chemistry value, As_=Medium chemistry value, Mo_=High chemistry value",Mg_=Medium chemistry value,0.03651831703223566,0.7129943502824858,1.3840949756803813,0.010134060406866215,1.6893953927962255
"Al_=Medium chemistry value, As_=Medium chemistry value, Ni_=High chemistry value",Mg_=Medium chemistry value,0.03362463105503791,0.6647597254004577,1.2904598691376823,0.007568314342526163,1.446323902814026
"Al_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Ni_=High chemistry value,0.03362463105503791,0.515527950310559,1.5422104316856213,0.011821749707460385,1.3741172402842636
"Al_=Medium chemistry value, As_=Medium chemistry value, Ni_=High chemistry value",Mo_=High chemistry value,0.0329880201400544,0.6521739130434783,1.9687129705587458,0.0162318852268517,1.9226011343249032
"Al_=Medium chemistry value, As_=Medium chemistry value, Mo_=High chemistry value",Ni_=High chemistry value,0.0329880201400544,0.6440677966101694,1.9267395182872433,0.01586685776862041,1.8703601123301334
"Zn_=High chemistry value, Al_=Medium chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.038659644655362,0.8206388206388207,1.5930590025635527,0.014392091103892252,2.703294124549002
"Al_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Zn_=High chemistry value,0.038659644655362,0.5927240461401951,1.7908163653184879,0.017071923321082944,1.6426705077668673
"Nb_=Low chemistry value, Al_=Medium chemistry value, As_=Medium chemistry value",Mg_=Medium chemistry value,0.03455061056774119,0.7416149068322981,1.4396544180603619,0.01055137149042774,1.8765247499187545
"Al_=Medium chemistry value, As_=Medium chemistry value, Mg_=Medium chemistry value",Nb_=Low chemistry value,0.03455061056774119,0.5297249334516415,1.0283245843288298,0.0009516758595023572,1.0310264286346063
"Al_=Medium chemistry value, As_=Medium chemistry value, resistance_tonn=High resistance",Mg_=Medium chemistry value,0.030615197638752242,0.681701030927835,1.3233470523988384,0.007480527422609091,1.5233037786852728
"Al_=Medium chemistry value, resistance_tonn=High resistance, As_=Low chemistry value",Mg_=Medium chemistry value,0.03402974709184559,0.7557840616966581,1.4671601844800086,0.010835451437001042,1.9853987651575844
"workpiece_weight_tonn=High, As_=Low chemistry value",Mo_=Low chemistry value,0.057815845824411134,0.650390625,1.9517366462964572,0.02819307579848559,1.9071660274153306
"workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.05445917009086174,0.6126302083333334,1.1978768099798198,0.008996089382437976,1.2612494595615895
"workpiece_weight_tonn=High, As_=Low chemistry value",Mg_=Low chemistry value,0.05133398923548817,0.5774739583333334,1.4173540519945549,0.015115805667840404,1.4024437690826108
"workpiece_weight_tonn=High, As_=Low chemistry value",Nb_=Low chemistry value,0.049713525088257424,0.5592447916666667,1.0856297893729172,0.003921188165582325,1.1000800743177208
"workpiece_weight_tonn=High, Ni_=Low chemistry value",As_=Low chemistry value,0.0591469413739221,0.5748031496062992,1.5403262441140266,0.020747971285645407,1.4742118992654325
"workpiece_weight_tonn=High, As_=Low chemistry value",Ni_=Low chemistry value,0.0591469413739221,0.6653645833333334,2.0081807223435226,0.029693944083469908,1.9982133459499543
"workpiece_weight_tonn=High, Ni_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.04763007118467504,0.8052837573385518,2.4165505458584295,0.02792012914919594,3.4242809626580724
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.04763007118467504,0.5679779158040028,1.522036353470435,0.016336422333205453,1.4509217915262893
"workpiece_weight_tonn=High, As_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.04763007118467504,0.8238238238238239,2.48643700469028,0.02847411786881453,3.7954788787229914
"workpiece_weight_tonn=High, As_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.04763007118467504,0.5358072916666667,2.3296965759205674,0.027185318131005692,1.6588150238227874
