antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.03345100989640604,0.6241900647948164,1.672151958075912,0.013446243143689997,1.6676368829879868
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.032930146420510446,0.6662763466042154,1.7848975182905795,0.014480825894787438,1.877944528547481
"Al_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.032930146420510446,0.9844290657439446,2.416186054970116,0.01930116848945549,38.056098925477905
"Mg_=Low chemistry value, num_crystallizer=Medium, Al_=Low chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.032930146420510446,0.969335604770017,1.8953434327057965,0.015555909196653186,15.932808611609454
"num_crystallizer=Medium, workpiece_weight_tonn=High, Zn_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.032930146420510446,0.6144708423326134,2.414701315593638,0.019292788372186034,1.9337817654986065
"Mg_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High","Al_=Low chemistry value, Zn_=Low chemistry value",0.032930146420510446,0.6371780515117581,2.5675838507629822,0.020104802309265576,2.072194071301851
"Al_=Low chemistry value, num_crystallizer=Medium, workpiece_weight_tonn=High","Mg_=Low chemistry value, Zn_=Low chemistry value",0.032930146420510446,0.8634294385432474,2.321692696636908,0.018746466354577745,4.599113246008322
"workpiece_weight_tonn=High, As_=Low chemistry value",Mo_=Low chemistry value,0.057815845824411134,0.650390625,1.9517366462964572,0.02819307579848559,1.9071660274153306
"workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.05445917009086174,0.6126302083333334,1.1978768099798198,0.008996089382437976,1.2612494595615895
"workpiece_weight_tonn=High, As_=Low chemistry value",Mg_=Low chemistry value,0.05133398923548817,0.5774739583333334,1.4173540519945549,0.015115805667840404,1.4024437690826108
"workpiece_weight_tonn=High, As_=Low chemistry value",Nb_=Low chemistry value,0.049713525088257424,0.5592447916666667,1.0856297893729172,0.003921188165582325,1.1000800743177208
"Ni_=Low chemistry value, workpiece_weight_tonn=High",As_=Low chemistry value,0.0591469413739221,0.5748031496062992,1.5403262441140266,0.020747971285645407,1.4742118992654325
"workpiece_weight_tonn=High, As_=Low chemistry value",Ni_=Low chemistry value,0.0591469413739221,0.6653645833333334,2.0081807223435226,0.029693944083469908,1.9982133459499543
"Ni_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High",As_=Low chemistry value,0.04763007118467504,0.5679779158040028,1.522036353470435,0.016336422333205453,1.4509217915262893
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Mo_=Low chemistry value,0.04763007118467504,0.8052837573385518,2.4165505458584295,0.02792012914919594,3.4242809626580724
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Ni_=Low chemistry value,0.04763007118467504,0.8238238238238239,2.48643700469028,0.02847411786881453,3.7954788787229914
"workpiece_weight_tonn=High, As_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.04763007118467504,0.5358072916666667,2.3296965759205674,0.027185318131005692,1.6588150238227874
"As_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mo_=Low chemistry value,0.04190057294982349,0.769394261424017,2.3088508932173655,0.0237527691774303,2.89135529316506
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.04190057294982349,0.7247247247247248,1.4170553941969581,0.012331811473446311,1.7748413470897417
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.033566757335493955,0.5675146771037183,1.109662340802891,0.003317233582883869,1.1296798169200237
"As_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Ni_=Low chemistry value,0.033566757335493955,0.6163655685441021,1.8602935648687404,0.015522961469403122,1.7429951557612646
"Ni_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.03171479831008739,0.6658566221142163,1.301950500567109,0.0073553481648837675,1.4621565852400968
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.03171479831008739,0.7569060773480663,2.2844681415715695,0.0178320053164107,2.750677385581025
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.03171479831008739,0.9448275862068964,2.8353032063336165,0.020529116920089463,12.085081601944532
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03171479831008739,0.5485485485485485,2.4403631231643588,0.01871886421772019,1.7171690794190402
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.03171479831008739,0.5362035225048923,1.9809836787175616,0.015705177104818932,1.5725100320552032
"workpiece_weight_tonn=High, Zn_=Low chemistry value, As_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03171479831008739,0.5823591923485653,2.5321048023630746,0.019189724987494383,1.8437131248318452
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.04786156606285086,0.9323562570462232,1.8230376559354633,0.02160782088812958,7.222692285433177
"As_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04786156606285086,0.8788522848034006,2.1570580439088007,0.025673212718347896,4.8912933557923965
"workpiece_weight_tonn=High, As_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.04786156606285086,0.5384114583333334,1.4477453452445794,0.014802184300676917,1.360743219367273
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Mo_=Low chemistry value,0.039585624168065284,0.7711386696730552,2.3140856327337134,0.02247924590439604,2.9133935467096506
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Mg_=Low chemistry value,0.039585624168065284,0.6846846846846847,1.6804924242424242,0.016029657121138123,1.8792903028449068
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Mg_=Low chemistry value,0.030557323919208287,0.5166340508806262,1.268028375733855,0.006459027300630148,1.2259221310275068
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Ni_=Low chemistry value,0.030557323919208287,0.5952649379932355,1.7966083604515488,0.013548984989109916,1.6521251020245964
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Mg_=Low chemistry value,0.038370276057642226,0.9157458563535912,2.247609751695128,0.021298684323933254,7.0331142038236525
"Mg_=Low chemistry value, Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.038370276057642226,0.9692982456140351,1.8952703842893417,0.018124997929672267,15.91342091556225
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.038370276057642226,0.8016928657799275,2.4057747530064897,0.0224210372481107,3.3622750159152734
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.038370276057642226,0.6636636636636637,1.784538506760729,0.016868764091228314,1.8674862343224228
"workpiece_weight_tonn=High, Zn_=Low chemistry value, As_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.038370276057642226,0.7045696068012752,2.8077163828227016,0.02470426752045972,2.5354857499497245
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.038370276057642226,0.7474633596392334,2.7614751745149273,0.024475428690643085,2.887995233685812
"workpiece_weight_tonn=High, Mo_=Low chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.030730945077840154,0.556020942408377,1.4899947059358478,0.010106076442123482,1.4118464501024803
"workpiece_weight_tonn=High, Nb_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.030730945077840154,0.6181606519208381,1.8550187399340332,0.014164565226101846,1.7461875687250417
"Mo_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Nb_=Low chemistry value,0.030730945077840154,0.5315315315315315,1.031831629404936,0.0009480384464909189,1.0350024707626422
"workpiece_weight_tonn=High, Ni_=Low chemistry value, Nb_=Low chemistry value",As_=Low chemistry value,0.03489785288500492,0.7153024911032028,1.916828744381551,0.016691817010754492,2.2017412755367785
"workpiece_weight_tonn=High, Nb_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.03489785288500492,0.7019790454016297,2.1186892446279058,0.01842641755134708,2.243711206522367
"Ni_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Nb_=Low chemistry value,0.03489785288500492,0.5900195694716243,1.1453710977306142,0.00442925370858958,1.1826565031759413
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Al_=Low chemistry value,0.032814398981422535,0.6392333709131904,1.7124516924044988,0.013652165601661052,1.7371742794721912
"Al_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Mg_=Low chemistry value,0.032814398981422535,0.8362831858407079,2.05257630229284,0.016827466391015514,3.619475601534748
"Al_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.0318305457491753,0.8112094395280236,1.5861590930864229,0.011762857780222624,2.587893903003646
"As_=Low chemistry value, workpiece_weight_tonn=High, Zn_=Low chemistry value",Al_=Low chemistry value,0.0318305457491753,0.5844845908607864,1.565784379144733,0.011501727699169035,1.508282232516475
"workpiece_weight_tonn=High, Mg_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Al_=Low chemistry value,0.030962439956015973,0.6469165659008465,1.7330343166202675,0.013096411765415358,1.7749756811459312
"workpiece_weight_tonn=High, Al_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Mg_=Low chemistry value,0.030962439956015973,0.9727272727272727,2.3874651342975204,0.0179936893295796,21.72753052838701
"Mg_=Low chemistry value, Al_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value",Zn_=Low chemistry value,0.030962439956015973,0.9435626102292769,1.8449494559411197,0.01418016992888298,8.656848631286532
"workpiece_weight_tonn=High, Zn_=Low chemistry value, As_=Low chemistry value","Mg_=Low chemistry value, Al_=Low chemistry value",0.030962439956015973,0.5685441020191285,2.2342218646323677,0.017104174379910925,1.727938495346012
"Mg_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.030962439956015973,0.6031567080045095,2.430490848323209,0.018223268369594696,1.8945450402222346
"Al_=Low chemistry value, workpiece_weight_tonn=High, As_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.030962439956015973,0.7890855457227138,2.12178791542838,0.016369822225056382,2.978001106480763
"Ni_=High chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.03900688697262573,0.531965272296764,1.2323137069333403,0.0073535127115409785,1.2142687118764193
"Ni_=High chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.03784941258174663,0.516179952644041,1.00203049115115,7.669716440981272e-05,1.0021619091416591
"Mg_=Medium chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.04739857630649922,0.5163934426229508,1.1962410906397598,0.00777564688417845,1.1751700163125416
"Mg_=Medium chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.06111464783841657,0.6658259773013872,1.2925297227042658,0.013831674948206474,1.4509387008114334
"Mg_=Medium chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.0358238323977082,0.7557997557997558,1.467190650540836,0.011407215249484952,1.9855263614792524
"Mg_=Medium chemistry value, workpiece_weight_tonn=High, Nb_=Low chemistry value",Ca_=Low chemistry value,0.0358238323977082,0.5861742424242424,1.3578904323432746,0.009441856691547588,1.3733314457053791
"Mg_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=High chemistry value,0.05416980149314196,0.5901639344262295,1.7830814168474942,0.023789920360784745,1.6324092829446148
"workpiece_weight_tonn=High, Zn_=High chemistry value",Mg_=Medium chemistry value,0.05416980149314196,0.7346938775510203,1.4262190214811912,0.016188397040350244,1.827571930355656
"workpiece_weight_tonn=High, Zn_=High chemistry value",Ca_=Low chemistry value,0.040280108802592744,0.5463108320251178,1.26554563166135,0.008451854020728518,1.2526636429483877
"workpiece_weight_tonn=High, Zn_=High chemistry value",Nb_=Low chemistry value,0.05197060015047167,0.7048665620094191,1.3683169671902882,0.013989195697679951,1.6428705118622653
"Mg_=Medium chemistry value, Ca_=Low chemistry value, workpiece_weight_tonn=High",Zn_=High chemistry value,0.03397187337230164,0.7167277167277167,2.165472673078898,0.018283901967887668,2.361756646996254
"Mg_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=High chemistry value",Ca_=Low chemistry value,0.03397187337230164,0.6271367521367522,1.4527813299599064,0.010587849450932007,1.5242047296924188
"Ca_=Low chemistry value, workpiece_weight_tonn=High, Zn_=High chemistry value",Mg_=Medium chemistry value,0.03397187337230164,0.8433908045977012,1.6372261220810786,0.013222220704214485,3.096025243560754
"workpiece_weight_tonn=High, Mg_=Medium chemistry value, Nb_=Low chemistry value",Zn_=High chemistry value,0.04045372996122461,0.6619318181818182,1.9999160493729038,0.02022601591597289,1.9789505014344417
"workpiece_weight_tonn=High, Nb_=Low chemistry value, Zn_=High chemistry value",Mg_=Medium chemistry value,0.04045372996122461,0.7783964365256125,1.5110562888131738,0.013681907984296065,2.1879883822143307
"Mg_=Medium chemistry value, workpiece_weight_tonn=High, Zn_=High chemistry value",Nb_=Low chemistry value,0.04045372996122461,0.7467948717948718,1.449709986489562,0.012549024648969467,1.9149139110107318
"workpiece_weight_tonn=High, Zn_=High chemistry value","Mg_=Medium chemistry value, Nb_=Low chemistry value",0.04045372996122461,0.5486656200941915,1.8109633714627575,0.018115492424951755,1.5443784236708546
"Mo_=High chemistry value, workpiece_weight_tonn=High",Mg_=Medium chemistry value,0.03738642282539499,0.6370808678500987,1.2367284929313398,0.007156325403785257,1.3360167028587104
"Ni_=High chemistry value, workpiece_weight_tonn=High",Mo_=High chemistry value,0.03727067538630708,0.5082872928176796,1.5343634054152142,0.012980031295886232,1.3600031472899168
"Mo_=High chemistry value, workpiece_weight_tonn=High",Ni_=High chemistry value,0.03727067538630708,0.6351084812623274,1.8999375775158855,0.017653885957342037,1.8244364742078731
"Mo_=High chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.033508883615949996,0.5710059171597633,1.3227525462667316,0.008176191034466228,1.3247733445621654
"Mo_=High chemistry value, workpiece_weight_tonn=High",Zn_=High chemistry value,0.03171479831008739,0.5404339250493096,1.632830528226442,0.012291595618908184,1.4557649800410182
"Mo_=High chemistry value, workpiece_weight_tonn=High",Nb_=Low chemistry value,0.03385612593321373,0.576923076923077,1.1199476290477304,0.003626028511603995,1.1460469618927867
"As_=Medium chemistry value, workpiece_weight_tonn=High",Ca_=Low chemistry value,0.049829272527345335,0.5391358797745773,1.2489246368983673,0.009931530858085395,1.2331615783924692
"As_=Medium chemistry value, workpiece_weight_tonn=High",Zn_=Low chemistry value,0.06221424850975172,0.6731371321227301,1.3161860932385032,0.014945667851318942,1.494724511116743
