KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,109,1,1,1,1,16.0,8.4375,1.8607794065928396,6.0,7.0,8.0,10.0,11.0
1,0,110,1,1,1,1,15.0,7.6,5.096217084409628,2.0,4.0,5.0,13.0,14.0
1,0,111,1,1,1,1,15.0,7.6,5.096217084409628,2.0,4.0,5.0,13.0,14.0
1,0,112,1,1,1,-1,3.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0
1,0,112,1,1,1,1,15.0,8.4,1.9198214202665533,6.0,7.0,8.0,10.0,11.0
1,0,113,1,1,1,1,64.0,29.0,5.712698192178599,18.0,24.0,30.0,33.0,37.0
1,0,114,1,1,1,1,6.0,19.0,1.0954451150103321,18.0,18.0,19.0,20.0,20.0
1,0,115,2,1,1,-1,29.0,25.24137931034483,1.4054783734117287,23.0,24.0,26.0,26.0,27.0
1,0,115,2,1,1,1,16.0,24.5625,1.4127396551853895,23.0,23.0,25.0,25.0,27.0
1,0,116,1,1,1,1,45.0,30.8,2.3413282943274276,28.0,29.0,30.0,33.0,34.0
1,0,117,1,1,1,1,9.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,118,1,1,1,1,18.0,35.5,3.6014702879926856,32.0,32.0,35.5,39.0,39.0
1,0,119,1,1,1,1,9.0,38.0,0.0,38.0,38.0,38.0,38.0,38.0
1,0,120,1,1,1,1,9.0,37.0,0.0,37.0,37.0,37.0,37.0,37.0
1,0,121,1,1,1,1,9.0,36.0,0.0,36.0,36.0,36.0,36.0,36.0
1,0,122,1,1,1,1,9.0,35.0,0.0,35.0,35.0,35.0,35.0,35.0
1,0,123,1,1,1,1,9.0,31.0,0.0,31.0,31.0,31.0,31.0,31.0
1,0,124,2,1,1,1,6.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0
1,0,125,2,1,1,1,12.0,10.5,0.5222329678670935,10.0,10.0,10.5,11.0,11.0
1,0,126,1,1,1,1,12.0,19.5,0.5222329678670935,19.0,19.0,19.5,20.0,20.0
1,0,127,1,1,1,1,5.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0
1,0,128,1,1,1,1,5.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0
1,0,129,1,1,-1,-1,5.0,26.0,0.0,26.0,26.0,26.0,26.0,26.0
1,0,130,1,-1,-1,-1,1.0,27.0,,27.0,27.0,27.0,27.0,27.0
1,0,130,1,1,-1,-1,4.0,27.0,0.0,27.0,27.0,27.0,27.0,27.0
1,0,131,1,1,1,1,5.0,35.0,0.0,35.0,35.0,35.0,35.0,35.0
1,0,132,1,1,1,1,5.0,47.0,0.0,47.0,47.0,47.0,47.0,47.0
1,0,133,1,1,1,1,5.0,41.0,0.0,41.0,41.0,41.0,41.0,41.0
1,0,135,1,1,-1,-1,5.0,45.0,0.0,45.0,45.0,45.0,45.0,45.0
1,0,136,1,1,1,1,5.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0
1,0,137,1,1,1,1,9.0,31.333333333333332,4.358898943540674,23.0,29.0,32.0,34.0,37.0
1,0,138,1,1,1,1,5.0,57.0,0.0,57.0,57.0,57.0,57.0,57.0
1,0,139,2,1,-1,1,4.0,58.0,0.0,58.0,58.0,58.0,58.0,58.0
1,0,139,2,1,1,1,1.0,58.0,,58.0,58.0,58.0,58.0,58.0
