DBSCAN,count,mean,std,min,25%,50%,75%,max
1374,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1375,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1376,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1377,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1378,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1379,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1380,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1381,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1382,12.0,-0.005870733600113198,0.13378779581461964,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1383,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1384,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1385,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1386,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1387,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1388,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1389,24.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1390,12.0,-0.005870733600113198,0.13378779581461964,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1391,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1392,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1393,8.0,0.1222213289347617,0.2738723495532484,-0.133962796,-0.133962796,0.12222132893476167,0.3784054538695234,0.3784054538695234
1394,8.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1395,48.0,-0.06991676480005661,0.11210488555744359,-0.133962796,-0.133962796,-0.133962796,-0.0699167648000566,0.1222213287997736
1396,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1397,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1398,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1399,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1400,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1401,6.0,1.6593260792182727,2.432376777795247e-16,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1402,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1403,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1404,6.0,1.1469578290787725,2.432376777795247e-16,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728,1.1469578290787728
1405,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1406,12.0,0.25031339146963655,0.4013633877258398,-0.133962796,-0.133962796,0.2503133914696366,0.6345895789392731,0.6345895789392731
1407,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1408,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1409,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1410,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1411,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1412,18.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1413,6.0,0.12222132879977358,1.5202354861220293e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1414,18.0,0.20761603724634894,0.24853510746175378,-0.133962796,-0.133962796,0.3784054538695234,0.3784054538695234,0.3784054538695234
1415,12.0,-0.13396279600000002,2.8989753257218837e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1416,44.0,-0.13396279599999997,2.8076459982421986e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1417,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1418,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1419,8.0,-0.005870733600113198,0.13693617470447003,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1420,28.0,-0.06076733177149326,0.11785589424972484,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1421,20.0,0.17345815386771882,0.19669097132823748,-0.133962796,0.1222213287997736,0.1222213287997736,0.3784054538695234,0.3784054538695234
1422,12.0,-0.048568087733408795,0.12613634354735834,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736,0.1222213287997736
1423,8.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1424,8.0,-0.005870733600113198,0.13693617470447003,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1425,40.0,-0.057107558519571486,0.18528275271686562,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.3784054538695234
1426,20.0,-0.08272597104004528,0.10513574647697967,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736
1427,20.0,-0.08272597104004528,0.10513574647697967,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736
1428,16.0,0.1222213289347617,0.264585826516014,-0.133962796,-0.133962796,0.12222132893476167,0.3784054538695234,0.3784054538695234
1429,40.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1430,15.0,-0.3901469210000001,1.1491900087240784e-16,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1431,5.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1432,53.0,-0.13396279599999997,2.802118526188623e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1433,10.0,-0.005870733600113198,0.1350208891240187,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1434,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1435,5.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1436,20.0,-0.39014692100000004,5.695323946259567e-17,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1437,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1438,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1439,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1440,5.0,1.6593260792182725,0.0,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1441,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1442,5.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1443,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1444,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1445,9.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1446,18.0,-0.020103184917883685,0.21918736213750467,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.3784054538695234
1447,7.0,-0.13396279600000002,2.997944808332385e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1448,6.0,-0.13396279600000002,3.0404709722440586e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1449,16.0,-0.390146921,0.0,-0.390146921,-0.390146921,-0.390146921,-0.390146921,-0.390146921
1450,16.0,-0.005870733600113198,0.13229291318829942,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1451,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1452,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1453,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1454,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1455,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1456,5.0,1.6593260792182725,0.0,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725,1.6593260792182725
1457,25.0,-0.031489146026095316,0.20917346209719434,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.3784054538695234
1458,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1459,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1460,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1461,5.0,0.3784054538695234,0.0,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1462,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1463,10.0,-0.005870733600113198,0.1350208891240187,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1464,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1465,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1466,20.0,-0.005870733600113198,0.13141968309622457,-0.133962796,-0.133962796,-0.005870733600113198,0.1222213287997736,0.1222213287997736
1467,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1468,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1469,35.0,-0.13396279599999997,2.816078793465528e-17,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1470,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1471,30.0,-0.0912654418667044,0.097106341903341,-0.133962796,-0.133962796,-0.133962796,-0.133962796,0.1222213287997736
1472,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1473,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1474,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1475,5.0,0.12222132879977358,1.5515838457795457e-17,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736,0.1222213287997736
1476,5.0,1.4031419541485226,0.0,1.4031419541485226,1.4031419541485226,1.4031419541485226,1.4031419541485226,1.4031419541485226
1477,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1478,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1479,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1480,5.0,0.6345895789392731,0.0,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731,0.6345895789392731
1481,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1482,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1483,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1484,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1485,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1486,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1487,5.0,0.3784054538695234,0.0,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234,0.3784054538695234
1488,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1489,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1490,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1491,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1492,10.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1493,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1494,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1495,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1496,20.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1497,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1498,5.0,2.427878454427522,0.0,2.427878454427522,2.427878454427522,2.427878454427522,2.427878454427522,2.427878454427522
1499,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1500,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
1501,5.0,-0.133962796,0.0,-0.133962796,-0.133962796,-0.133962796,-0.133962796,-0.133962796
