KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,140,1,1,1,-1,4.0,21.25,1.707825127659933,19.0,20.5,21.5,22.25,23.0
1,0,141,1,1,1,1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,142,1,1,1,1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,143,1,1,1,1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,144,1,1,1,1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,145,1,1,-1,-1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,146,1,1,-1,-1,3.0,21.0,1.0,20.0,20.5,21.0,21.5,22.0
1,0,146,1,1,-1,1,2.0,21.0,2.8284271247461903,19.0,20.0,21.0,22.0,23.0
1,0,147,2,1,1,1,30.0,21.0,1.4383899044561526,19.0,20.0,21.0,22.0,23.0
1,0,148,2,1,1,1,6.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0
1,0,149,2,1,1,1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,150,2,1,-1,-1,5.0,21.0,1.5811388300841898,19.0,20.0,21.0,22.0,23.0
1,0,162,1,1,1,1,38.0,13.842105263157896,6.736453135997093,2.0,8.25,15.0,19.0,24.0
1,0,163,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,164,2,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,165,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,166,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,167,1,1,-1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,168,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,169,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,170,1,1,1,1,12.0,15.333333333333334,8.937493377831833,2.0,5.0,19.5,22.0,24.0
1,0,171,1,1,-1,-1,2.0,22.0,2.8284271247461903,20.0,21.0,22.0,23.0,24.0
1,0,171,1,1,-1,1,3.0,15.333333333333334,9.073771725877465,5.0,12.0,19.0,20.5,22.0
1,0,172,1,1,-1,1,1.0,5.0,,5.0,5.0,5.0,5.0,5.0
1,0,172,1,1,1,1,11.0,16.272727272727273,8.730302504391346,2.0,12.0,20.0,22.0,24.0
1,0,173,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,174,2,1,-1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,175,1,1,-1,1,1.0,24.0,,24.0,24.0,24.0,24.0,24.0
1,0,175,1,1,1,1,4.0,16.5,7.767453465154029,5.0,15.5,19.5,20.5,22.0
1,0,176,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,177,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,178,1,1,1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,179,2,1,-1,1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,180,1,1,-1,-1,5.0,18.0,7.516648189186454,5.0,19.0,20.0,22.0,24.0
1,0,181,1,1,1,1,12.0,12.916666666666666,7.128155866744643,2.0,7.75,11.0,19.25,24.0
1,0,182,1,1,1,1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,183,1,1,1,1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,184,1,1,1,1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,185,1,1,1,1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,186,1,1,1,1,12.0,12.916666666666666,7.128155866744643,2.0,7.75,11.0,19.25,24.0
1,0,187,1,1,1,-1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,188,1,1,1,1,12.0,12.916666666666666,7.128155866744642,2.0,7.75,11.0,19.25,24.0
1,0,189,1,1,-1,-1,1.0,24.0,,24.0,24.0,24.0,24.0,24.0
1,0,189,1,1,-1,1,11.0,11.909090909090908,6.518505127014099,2.0,7.5,11.0,17.5,22.0
1,0,190,1,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,191,1,1,1,1,80.0,12.2,2.9442069272352014,8.0,11.0,12.0,13.0,17.0
1,0,192,2,1,-1,1,2.0,12.5,6.363961030678928,8.0,10.25,12.5,14.75,17.0
1,0,192,2,1,1,1,8.0,12.125,2.5319388392523003,8.0,11.0,12.0,13.0,17.0
1,0,193,1,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,194,1,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,195,1,1,-1,1,4.0,12.5,3.696845502136472,8.0,11.0,12.5,14.0,17.0
1,0,195,1,1,1,1,1.0,11.0,,11.0,11.0,11.0,11.0,11.0
1,0,196,1,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,197,1,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,198,2,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,199,2,1,1,1,10.0,12.2,3.0840089349921005,8.0,11.0,12.0,13.0,17.0
1,0,200,2,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,201,2,1,1,1,20.0,12.2,3.001753873286328,8.0,11.0,12.0,13.0,17.0
1,0,202,2,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,203,1,1,-1,1,1.0,8.0,,8.0,8.0,8.0,8.0,8.0
1,0,203,1,1,1,1,4.0,13.25,2.6299556396765835,11.0,11.75,12.5,14.0,17.0
1,0,204,2,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,208,2,1,1,1,35.0,12.2,2.9684616733052747,8.0,11.0,12.0,13.0,17.0
1,0,211,2,1,-1,-1,1.0,8.0,,8.0,8.0,8.0,8.0,8.0
1,0,211,2,1,-1,1,4.0,13.25,2.6299556396765835,11.0,11.75,12.5,14.0,17.0
1,0,213,2,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,216,2,1,1,1,45.0,12.2,2.9588081138433857,8.0,11.0,12.0,13.0,17.0
1,0,217,2,-1,-1,-1,4.0,12.25,3.774917217635375,8.0,10.25,12.0,14.0,17.0
1,0,217,2,-1,-1,1,1.0,12.0,,12.0,12.0,12.0,12.0,12.0
1,0,218,2,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,219,1,1,-1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,220,2,1,1,1,5.0,12.2,3.271085446759225,8.0,11.0,12.0,13.0,17.0
1,0,221,2,1,-1,1,11.0,10.818181818181818,7.2913398195144055,1.0,5.0,11.0,15.0,23.0
1,0,223,2,1,-1,-1,11.0,10.818181818181818,7.2913398195144055,1.0,5.0,11.0,15.0,23.0
1,0,224,2,1,1,-1,11.0,10.818181818181818,7.2913398195144055,1.0,5.0,11.0,15.0,23.0
1,0,227,1,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,228,1,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,229,1,1,1,1,48.0,10.5,6.73510965966105,1.0,5.5,9.5,14.0,23.0
1,0,230,1,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,231,1,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,232,2,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,233,2,1,1,1,12.0,10.5,6.960929927426755,1.0,5.5,9.5,14.0,23.0
1,0,234,2,1,1,1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,235,2,1,-1,1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,236,1,1,1,1,18.0,11.333333333333334,3.067859955389482,8.0,9.0,10.5,13.0,17.0
1,0,237,1,1,1,1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,238,2,1,1,1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,239,2,1,-1,-1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,240,1,1,-1,1,6.0,11.333333333333334,3.265986323710904,8.0,9.25,10.5,12.5,17.0
1,0,242,2,-1,1,-1,12.0,12.25,6.995128174795526,3.0,7.5,10.5,18.0,23.0
1,0,243,2,-1,1,-1,12.0,12.25,6.995128174795526,3.0,7.5,10.5,18.0,23.0
1,0,244,1,1,1,1,12.0,12.25,6.995128174795526,3.0,7.5,10.5,18.0,23.0
1,0,245,1,1,1,1,12.0,12.25,6.995128174795526,3.0,7.5,10.5,18.0,23.0
1,0,246,2,1,1,-1,12.0,12.25,6.995128174795526,3.0,7.5,10.5,18.0,23.0
1,0,249,1,1,1,1,13.0,13.0,6.819090848492928,3.0,7.0,12.0,18.0,23.0
1,0,253,1,-1,1,1,1.0,6.0,,6.0,6.0,6.0,6.0,6.0
1,0,253,1,1,1,1,12.0,13.583333333333334,6.77506569352026,3.0,10.0,13.5,18.75,23.0
1,0,254,1,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,255,1,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,256,2,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,257,1,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,258,2,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,259,1,1,1,1,7.0,12.857142857142858,3.7161167647860327,7.0,11.0,12.0,15.5,18.0
1,0,260,1,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,261,1,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,262,1,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,263,1,1,1,1,52.0,12.846153846153847,6.869610872858427,1.0,7.0,12.0,18.0,23.0
1,0,263,2,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,264,1,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,266,1,1,1,1,13.0,12.846153846153847,7.081032808921707,1.0,7.0,12.0,18.0,23.0
1,0,275,1,1,1,1,39.0,13.23076923076923,6.7100142695806335,1.0,10.0,13.0,18.0,23.0
1,0,277,1,1,1,1,13.0,13.23076923076923,6.893884320587416,1.0,10.0,13.0,18.0,23.0
1,0,278,1,1,1,1,13.0,13.23076923076923,6.893884320587416,1.0,10.0,13.0,18.0,23.0
1,0,279,1,1,1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,280,1,1,-1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,281,1,1,1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,283,2,1,-1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,284,2,1,-1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,285,1,1,-1,1,7.0,13.571428571428571,2.878491668515698,10.0,11.5,13.0,15.5,18.0
1,0,286,1,1,1,1,56.0,13.571428571428571,2.6890832696606535,10.0,11.0,13.0,16.0,18.0
1,0,287,1,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,288,2,1,1,1,44.0,13.136363636363637,2.5389148853252257,10.0,11.0,12.5,15.0,18.0
1,0,289,2,-1,-1,-1,6.0,12.833333333333334,2.3166067138525404,10.0,11.25,12.5,14.5,16.0
1,0,290,2,-1,-1,-1,4.0,13.5,3.696845502136472,10.0,10.75,13.0,15.75,18.0
1,0,290,2,-1,1,-1,1.0,12.0,,12.0,12.0,12.0,12.0,12.0
1,0,290,2,-1,1,1,2.0,12.0,1.4142135623730951,11.0,11.5,12.0,12.5,13.0
1,0,290,2,1,1,1,41.0,13.317073170731707,2.668698412993157,10.0,11.0,13.0,16.0,18.0
1,0,291,1,1,-1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,292,2,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,293,2,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,294,2,-1,-1,-1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,295,1,1,1,1,98.0,12.204081632653061,2.635832322911403,7.0,11.0,12.0,14.0,18.0
1,0,296,2,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,297,2,-1,-1,-1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,298,2,-1,1,1,4.0,13.25,2.753785273643051,10.0,11.5,13.5,15.25,16.0
1,0,298,2,1,1,1,2.0,12.0,1.4142135623730951,11.0,11.5,12.0,12.5,13.0
1,0,299,1,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,300,2,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,301,1,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,302,1,1,1,1,8.0,13.25,2.815771906346718,10.0,11.0,12.5,15.25,18.0
1,0,303,1,1,1,1,9.0,12.11111111111111,2.758824226207808,7.0,11.0,12.0,14.0,16.0
1,0,304,1,1,1,1,36.0,12.11111111111111,2.6379405146307144,7.0,11.0,12.0,14.0,16.0
1,0,305,1,1,1,1,9.0,12.11111111111111,2.758824226207808,7.0,11.0,12.0,14.0,16.0
1,0,306,1,1,-1,1,9.0,12.11111111111111,2.758824226207808,7.0,11.0,12.0,14.0,16.0
1,0,307,2,1,1,-1,8.0,12.0,2.9277002188455996,7.0,10.75,11.5,14.25,16.0
1,0,307,2,1,1,1,1.0,13.0,,13.0,13.0,13.0,13.0,13.0
1,0,308,1,1,1,1,9.0,12.11111111111111,2.758824226207808,7.0,11.0,12.0,14.0,16.0
1,0,309,1,1,1,1,9.0,12.11111111111111,2.758824226207808,7.0,11.0,12.0,14.0,16.0
1,0,317,1,1,1,1,14.0,12.857142857142858,3.6554941338535016,7.0,11.0,12.0,16.25,18.0
1,0,318,1,1,-1,1,3.0,12.333333333333334,5.507570547286102,7.0,9.5,12.0,15.0,18.0
1,0,318,1,1,1,1,4.0,13.25,2.8722813232690143,11.0,11.0,12.5,14.75,17.0
1,0,319,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,320,1,1,1,1,21.0,12.857142857142858,3.6095112451094304,7.0,11.0,12.0,17.0,18.0
1,0,321,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,322,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,323,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,324,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,325,1,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,326,2,1,1,1,7.0,12.857142857142858,3.8047589248453675,7.0,11.0,12.0,15.5,18.0
1,0,327,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,328,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,329,1,1,1,-1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,330,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,331,1,1,1,1,62.0,13.225806451612904,3.413662783766019,7.0,11.0,14.0,16.75,18.0
1,0,332,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,333,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,334,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,335,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,336,2,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,337,2,1,-1,1,7.0,12.857142857142858,3.804758924845368,7.0,11.0,12.0,15.5,18.0
1,0,337,2,1,1,1,1.0,15.0,,15.0,15.0,15.0,15.0,15.0
1,0,338,1,1,1,1,8.0,13.125,3.6030740843261686,7.0,11.0,13.0,15.5,18.0
1,0,339,1,1,1,1,7.0,12.571428571428571,3.505098327538656,7.0,11.0,12.0,14.5,18.0
1,0,340,2,1,1,-1,1.0,18.0,,18.0,18.0,18.0,18.0,18.0
1,0,340,2,1,1,1,6.0,11.666666666666666,2.804757862395017,7.0,11.0,11.5,13.5,15.0
1,0,341,2,1,1,1,14.0,12.571428571428571,3.3675895445643818,7.0,11.0,12.0,14.75,18.0
1,0,342,2,1,-1,1,6.0,13.5,2.7386127875258306,11.0,11.25,13.0,14.75,18.0
1,0,342,2,1,1,1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,343,1,1,-1,1,6.0,12.166666666666666,3.65604522218567,7.0,11.0,11.5,13.5,18.0
1,0,343,1,1,1,1,1.0,15.0,,15.0,15.0,15.0,15.0,15.0
1,0,344,1,1,1,1,7.0,12.571428571428571,3.505098327538656,7.0,11.0,12.0,14.5,18.0
1,0,345,2,-1,1,-1,6.0,10.833333333333334,3.970726214015097,7.0,8.25,10.0,11.75,18.0
1,0,346,2,-1,1,-1,4.0,12.75,4.573474244670748,7.0,10.75,13.0,15.0,18.0
1,0,346,2,-1,1,1,4.0,10.5,2.0816659994661326,8.0,9.5,10.5,11.5,13.0
1,0,347,2,-1,1,-1,8.0,11.5,3.585685828003181,7.0,8.75,11.5,13.25,18.0
1,0,347,2,-1,1,1,1.0,10.0,,10.0,10.0,10.0,10.0,10.0
1,0,350,2,-1,-1,-1,9.0,11.333333333333334,3.391164991562634,7.0,9.0,11.0,13.0,18.0
1,0,351,2,-1,1,-1,5.0,11.8,4.4944410108488455,7.0,8.0,12.0,14.0,18.0
1,0,351,2,-1,1,1,3.0,11.333333333333334,1.5275252316519468,10.0,10.5,11.0,12.0,13.0
1,0,352,2,-1,1,-1,4.0,11.0,5.228129047119374,7.0,7.0,9.5,13.5,18.0
1,0,352,2,-1,1,1,14.0,11.428571428571429,2.7932414507517604,8.0,9.25,11.0,13.0,18.0
1,0,354,2,-1,1,-1,2.0,12.5,7.7781745930520225,7.0,9.75,12.5,15.25,18.0
1,0,354,2,-1,1,1,7.0,11.0,2.160246899469287,8.0,9.5,11.0,12.5,14.0
1,0,356,2,-1,1,-1,5.0,11.8,4.494441010848846,7.0,8.0,12.0,14.0,18.0
1,0,356,2,-1,1,1,4.0,10.75,1.707825127659933,9.0,9.75,10.5,11.5,13.0
1,0,357,2,-1,1,-1,3.0,12.333333333333334,5.507570547286102,7.0,9.5,12.0,15.0,18.0
1,0,357,2,-1,1,1,12.0,10.833333333333334,3.099364548751987,7.0,8.75,10.5,12.25,18.0
1,0,358,2,-1,1,-1,9.0,11.333333333333334,3.3911649915626336,7.0,9.0,11.0,13.0,18.0
1,0,359,2,-1,1,-1,9.0,11.333333333333334,3.3911649915626336,7.0,9.0,11.0,13.0,18.0
1,0,360,2,1,-1,-1,5.0,12.8,3.1144823004794873,8.0,12.0,13.0,15.0,16.0
1,0,361,1,1,1,1,5.0,12.8,3.1144823004794873,8.0,12.0,13.0,15.0,16.0
1,0,362,1,1,1,1,5.0,12.8,3.1144823004794873,8.0,12.0,13.0,15.0,16.0
1,0,363,1,1,-1,1,4.0,12.75,3.593976442141304,8.0,11.0,13.5,15.25,16.0
1,0,363,1,1,1,1,1.0,13.0,,13.0,13.0,13.0,13.0,13.0
1,0,365,2,1,-1,1,5.0,12.8,3.1144823004794873,8.0,12.0,13.0,15.0,16.0
1,0,370,1,1,1,1,7.0,13.285714285714286,3.3523268393901033,8.0,11.5,13.0,15.5,18.0
1,0,371,1,1,1,1,7.0,13.285714285714286,3.3523268393901033,8.0,11.5,13.0,15.5,18.0
1,0,372,2,1,1,-1,6.0,13.333333333333334,3.6696957185394363,8.0,11.25,13.5,15.75,18.0
1,0,372,2,1,1,1,1.0,13.0,,13.0,13.0,13.0,13.0,13.0
1,0,373,1,1,1,1,7.0,13.285714285714286,3.3523268393901033,8.0,11.5,13.0,15.5,18.0
1,0,374,1,1,1,1,7.0,13.285714285714286,3.3523268393901033,8.0,11.5,13.0,15.5,18.0
1,0,375,1,1,1,1,14.0,13.285714285714286,3.2208114464566804,8.0,11.25,13.0,15.75,18.0
1,0,376,1,1,1,1,46.0,13.847826086956522,3.5899080229898055,7.0,12.0,14.0,17.0,18.0
1,0,377,2,1,1,-1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,377,2,1,1,1,44.0,12.681818181818182,3.33949395465093,7.0,10.0,13.0,15.0,18.0
1,0,378,2,1,1,1,9.0,12.555555555555555,3.5746017649212027,7.0,10.0,13.0,15.0,18.0
1,0,379,2,1,-1,-1,9.0,12.555555555555555,3.5746017649212027,7.0,10.0,13.0,15.0,18.0
1,0,380,2,1,1,1,9.0,12.555555555555555,3.5746017649212027,7.0,10.0,13.0,15.0,18.0
1,0,381,2,-1,-1,-1,9.0,12.555555555555555,3.5746017649212027,7.0,10.0,13.0,15.0,18.0
1,0,382,1,1,-1,1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,382,1,1,1,1,7.0,12.571428571428571,2.63673679998231,9.0,10.5,13.0,14.5,16.0
1,0,383,2,1,1,1,16.0,11.875,3.0304015135511886,7.0,9.75,12.0,14.25,16.0
1,0,384,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,385,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,386,1,1,-1,1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,386,1,1,1,1,6.0,11.333333333333334,2.338090388900024,8.0,9.75,12.0,12.75,14.0
1,0,387,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,388,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,389,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,390,1,1,1,1,7.0,10.714285714285714,2.690370836538197,7.0,8.5,12.0,12.5,14.0
1,0,391,1,1,1,1,10.0,12.3,3.400980250849256,7.0,9.75,12.5,14.75,17.0
1,0,392,1,1,1,1,10.0,12.3,3.4009802508492557,7.0,9.75,12.5,14.75,17.0
1,0,393,1,1,-1,1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,393,1,1,1,1,9.0,12.88888888888889,3.018461712712472,8.0,12.0,13.0,15.0,17.0
1,0,394,1,1,1,1,10.0,12.3,3.4009802508492557,7.0,9.75,12.5,14.75,17.0
1,0,395,2,1,1,-1,1.0,7.0,,7.0,7.0,7.0,7.0,7.0
1,0,395,2,1,1,1,9.0,12.88888888888889,3.018461712712472,8.0,12.0,13.0,15.0,17.0
1,0,396,1,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,397,1,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,398,1,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,399,2,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,400,1,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,401,1,1,1,1,10.0,13.2,3.2249030993194197,8.0,11.25,12.5,15.75,18.0
1,0,402,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,403,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,404,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,405,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,406,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,407,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,408,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,409,2,1,-1,-1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,410,1,1,-1,-1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,411,1,1,1,1,6.0,14.5,3.271085446759225,10.0,12.0,15.5,16.75,18.0
1,0,412,1,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,413,1,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,414,1,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,415,2,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,416,1,1,-1,-1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,417,1,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,418,1,1,-1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,419,1,1,1,1,9.0,13.0,3.872983346207417,7.0,10.0,14.0,16.0,18.0
1,0,420,1,1,1,1,18.0,13.0,3.757345746510897,7.0,10.0,14.0,16.0,18.0
1,0,421,1,1,1,1,6.0,11.5,3.9370039370059056,7.0,9.25,10.5,13.25,18.0
1,0,422,1,1,-1,1,2.0,10.5,0.7071067811865476,10.0,10.25,10.5,10.75,11.0
1,0,422,1,1,1,1,4.0,12.0,4.96655480858378,7.0,8.5,11.5,15.0,18.0
1,0,423,1,1,1,1,6.0,11.5,3.9370039370059056,7.0,9.25,10.5,13.25,18.0
1,0,424,1,1,1,1,6.0,11.5,3.9370039370059056,7.0,9.25,10.5,13.25,18.0
1,0,425,1,1,-1,1,6.0,11.5,3.9370039370059056,7.0,9.25,10.5,13.25,18.0
1,0,426,1,1,1,1,6.0,11.5,3.9370039370059056,7.0,9.25,10.5,13.25,18.0
