DBSCAN,count,mean,std,min,25%,50%,75%,max
986,9.0,0.006936423333333334,0.02337605399605555,-0.010908921,-0.009981763,-0.004131836,0.032954497,0.046298954
987,9.0,0.007252834449886443,0.023370427509987583,-0.010577793,-0.009683748,-0.003800708,0.0332856248566958,0.0465969691922822
988,18.0,0.008345556819866283,0.022674822759337097,-0.009661673,-0.008734514,-0.002851474,0.03438386586074387,0.0478552554727605
989,9.0,0.008811588777777777,0.023371539186713277,-0.009054605,-0.008127446,-0.002200256,0.034841926,0.048153271
990,9.0,0.009114509379455175,0.023368190811455247,-0.008745552,-0.007818394,-0.001902241,0.035150979,0.0484623234150966
991,54.0,0.037115262885008465,0.0049367199134401595,0.0303054731397734,0.03207700775,0.039168665,0.040945718737774625,0.0453828333076102
992,9.0,0.035960403068538295,0.005140977113786727,0.0299964203691296,0.031365083,0.0385947099523982,0.040106861,0.043241539
993,9.0,0.03865970924130162,0.005160813708318672,0.0326785569143597,0.0340692943822568,0.041232696101822,0.042844186,0.046023014
994,9.0,0.038359241074275116,0.005149980319179614,0.032369504,0.033771279,0.040934681,0.0425461703770582,0.045680848
995,9.0,0.03746151644085584,0.005141954811922833,0.031486496,0.032888271,0.040051673,0.04163005,0.0447647277663226
996,9.0,0.03564276530109081,0.005139267973648193,0.0296984051974374,0.0310560298684798,0.038285657,0.039764695,0.042943524
997,9.0,0.03535333511067189,0.005140977133408664,0.0293893524267936,0.030758015,0.037987642,0.039499793,0.0426344711686707
998,9.0,0.03504428230003786,0.00514097707901744,0.0290803,0.030448962,0.0376785892394183,0.0391907402957826,0.042325418
999,9.0,0.034747493383511935,0.005137175508939147,0.0288153972813123,0.0301399091555,0.037402649,0.038892725,0.04199429
1000,9.0,0.034444572705159895,0.005134598458692776,0.028506345,0.029841894,0.037104634,0.038583672,0.0416852376588361
1001,27.0,0.0334258432865617,0.004968455956827855,0.0269500430584979,0.0283794121227255,0.0355814454386211,0.037192935,0.0414203352839986
1002,9.0,0.03384118397169632,0.005140443923890653,0.027899277,0.029234826,0.036497566,0.037976604,0.041111283
1003,9.0,0.03352109363748571,0.005138595197076242,0.0275571110008339,0.028925773,0.0361885133809572,0.037634439,0.04080223
1004,9.0,0.03261110496547819,0.005134164012008028,0.0266851406836604,0.0280096525578481,0.035272393,0.0367183181306322,0.0398971466286827
1005,9.0,0.03231063685392535,0.005133800715753127,0.0263760879130166,0.0277116373861558,0.034974377,0.036420303,0.039588094
1006,9.0,0.03199054648593298,0.005121318002350022,0.0260670351423728,0.027402584615512,0.034665325,0.036078137,0.039245928
1007,9.0,0.03169130508454881,0.00512601740973551,0.0257690199706805,0.027093532,0.034389385,0.0357690846207977,0.038947913
1008,9.0,0.02864124854364413,0.023568859208956912,-0.004451926,0.002435536,0.0394556426706202,0.0396432818527968,0.0525903854229816
1009,18.0,0.02790172944444445,0.022882906648348425,-0.005666062,0.00141455825,0.038429146,0.039345267,0.052325483
1010,63.0,0.026624170893768364,0.02243533078735098,-0.007498303,-0.0001914195,0.03721501,0.038953431999999996,0.052049543
1011,9.0,0.02775824061211,0.023584101228686847,-0.005357009,0.001519415,0.038572634754495,0.038738199,0.051751528
1012,9.0,0.025013557666666665,0.02360074129877627,-0.008105371,-0.001295173,0.03579116,0.035989837,0.049069391
1013,9.0,0.02532628965773722,0.02359612925388926,-0.007796318,-0.000953007,0.0361002125893447,0.0362988893704728,0.049378444
1014,9.0,0.024715542444444443,0.02360074118250578,-0.008403386,-0.001593188,0.035493145,0.035691821,0.048771376
1015,6.0,-0.013408937666666667,0.02360839052087496,-0.055544972,-0.0209448585,-0.0016042255,-0.00047563099999999996,0.005790966
1016,6.0,-0.013705113166666666,0.023600668779874552,-0.055820911,-0.021245633,-0.0019132785000000002,-0.000784684,0.005515026
1017,18.0,-0.013705726333333333,0.022181380794913514,-0.056427979,-0.02751774875,-0.0018580905,-0.00058876625,0.006431147
1018,18.0,-0.015567401277777775,0.022185374232794108,-0.057984281,-0.029369306,-0.0037565569999999998,-0.00248447375,0.003958724
1019,6.0,-0.014943163833333334,0.023608817430379212,-0.05706816,-0.0224928815,-0.0031439705,-0.002007098,0.004267777
1020,6.0,-0.016493946333333332,0.023621226310633524,-0.058591349,-0.024123686749999998,-0.0046837154999999995,-0.00353028625,0.002744589
1021,6.0,-0.01309804513072786,0.023608618152610002,-0.055246956,-0.02061373025,-0.0013062105,-0.00017761583827537115,0.006122094
1022,6.0,-0.014632271166666667,0.023591828747209033,-0.056737032,-0.022161753,-0.002845955,-0.00170908225,0.004565792
1023,6.0,-0.016173856,0.023636938420096072,-0.058293334,-0.0238173935,-0.0043525875,-0.00319915825,0.003075717
1024,12.0,-0.004148391964549425,0.02235497501849944,-0.04640584,-0.01747629275,0.007419012,0.008889772,0.015239151
1025,6.0,-0.0029728876443514164,0.023416002287079997,-0.044882651,-0.010216311750000002,0.0085558845,0.0098776368327996,0.0160890456901587
1026,6.0,-0.003254346614113134,0.02343057660365736,-0.045180666,-0.01051432725,0.008285463,0.0096016965,0.0158241433153212
1027,6.0,-0.0032709028333333333,0.023418231054313097,-0.045180666,-0.0105226055,0.0082689065,0.0095768625,0.015791031
1028,24.0,-0.0076302945227558925,0.0219274533593673,-0.050335225,-0.02133669275,0.0037103785,0.00529979275,0.0127667284057379
1029,6.0,-0.004139194,0.023450669568174903,-0.046096787,-0.011405613249999998,0.007435568,0.0086855765,0.014974248
1030,6.0,-0.00860758189917655,0.02351663576231135,-0.05063324,-0.015958623,0.002965341,0.004231905,0.0106695846049407
1031,6.0,-0.008900078360950517,0.023509176874368213,-0.05090918,-0.0162593975,0.002678363,0.003942168,0.0103605318342969
1032,6.0,-0.006206904303936385,0.02349024292673472,-0.048193931,-0.013527591500000002,0.0053549805,0.0065801539999999995,0.0130757811763817
1033,13.0,-0.0141319002873693,0.049586483759765945,-0.074750394,-0.073083716,0.006353883,0.0142568042641991,0.072579477
1034,48.0,-0.012583877052927928,0.02352842831455458,-0.074750394,-0.025059123250000002,0.0004598055,0.00227824975,0.0100956294594594
1035,6.0,-0.012494656333333333,0.023581103788188666,-0.054595738,-0.01997078975,-0.0007764054999999999,0.00038806124999999996,0.006773312
1036,6.0,-0.007404483551206984,0.023498320478407,-0.049419104,-0.01472793025,0.004151882500000001,0.005432244,0.0118506076927581
1037,6.0,-0.007174533717873651,0.02345546299293748,-0.049143164,-0.0144519905,0.00443886,0.005697146,0.0118506076927581
1038,6.0,-0.0068121324609923825,0.02351196926793647,-0.048845149,-0.01413741875,0.0047589505,0.006006199,0.0124687132340457
1039,6.0,-0.005914407941987683,0.023499440286672613,-0.047929028,-0.01322129875,0.0056585145,0.0068643722499999995,0.0133737963480739
1040,6.0,-0.005616392646880383,0.023495162623099815,-0.047619975,-0.01292880175,0.005945492,0.00716238725,0.0136828491187177
1041,6.0,-0.004727866000000001,0.023458830048834558,-0.046703855,-0.011987846750000001,0.006861613,0.00807850825,0.014400293
1042,6.0,-0.005333094317915534,0.023482382530642228,-0.04732196,-0.012630787000000001,0.0062159135,0.00743832725,0.0139587890925068
1043,6.0,-0.0095016275,0.02351460592840249,-0.051516248,-0.016866465499999997,0.002071295,0.0033350999999999997,0.009786577
1044,6.0,-0.009816199166666666,0.023518443848284453,-0.051825301,-0.017200352500000002,0.001762242,0.003026047,0.009477524
1045,142.0,0.004945890024180801,0.04717539422958188,-0.071637791,-0.049046585000000004,0.020824175640379798,0.045407667826902545,0.083716414
1046,9.0,0.010167987021258611,0.02005249480365919,-0.036273324,0.0162766848723353,0.0168947904136229,0.018969859016517,0.02466526
1047,9.0,0.007765469765572445,0.020039784049990014,-0.03867952,0.013903601,0.014455481,0.016563662445076,0.022225951
1048,9.0,-0.019234950350311558,0.04560223223954634,-0.074750394,-0.074750394,0.014113315,0.0161883840807228,0.0218506723428752
1049,9.0,-0.01949985265414501,0.045423336085803935,-0.074750394,-0.074750394,0.0137049243166209,0.0157799929195149,0.0214753939785221
1050,9.0,0.006893499307578346,0.01998873635029556,-0.039904694,0.0132634203585583,0.0136718115197662,0.0153053761645977,0.0210338900204595
1051,18.0,0.006439731427106345,0.019392110644989274,-0.040511762,0.01273361560888325,0.0133627587491224,0.0150073609929054,0.020735875
1052,18.0,0.0057020519054059105,0.019398602550877716,-0.04139477,0.011925111485681124,0.012755691,0.0143892554516178,0.02016192
1053,9.0,0.005705117721414555,0.01999627299118675,-0.04111883,0.0121155100675956,0.012490788,0.0140912402799256,0.0198528669326421
1054,9.0,0.005125030736059178,0.019993868726277175,-0.041692785,0.011574668,0.0118726828906612,0.0135172851344443,0.0192789117871608
1055,9.0,0.004833147504162479,0.019989247040829182,-0.041968725,0.0112987277451799,0.0116077805158237,0.0132082323638005,0.018969859016517
1056,9.0,0.004255513191359756,0.019987790039795332,-0.04254268,0.0107578853965532,0.0110007125734876,0.0126342772183191,0.0183959038710356
1057,9.0,0.003946460411313533,0.019987790148285053,-0.042851733,0.010448833,0.0106916598028438,0.0123252244476753,0.0180868511003918
1058,9.0,0.003660709229719423,0.019981312507835334,-0.043116635,0.01018393,0.0104157198290547,0.0120272092759831,0.0177888359286996
1059,9.0,0.003372505213234778,0.019987790062344843,-0.043425688,0.009874877,0.0101177046573625,0.011751269302194,0.017512896
1060,9.0,0.003072037507381844,0.019993538869491942,-0.043723703,0.009576862,0.009841765,0.011442217,0.0172148807832183
1061,9.0,0.0027985500799684437,0.019997504143786336,-0.043999643,0.009300922,0.009609975,0.011144201359858,0.016938941
1062,9.0,0.0024894973531587095,0.01999750409397708,-0.044308696,0.00899187,0.009300922,0.0108351485892142,0.016629888
1063,9.0,0.0022147838254170226,0.019999010655348638,-0.044573598,0.008693854,0.009024982,0.0105702462143766,0.016364986
1064,9.0,0.004543717182302768,0.019989452123709117,-0.04226674,0.0110338253703423,0.0112987277451799,0.0129322923900114,0.018671844
1065,9.0,0.008057352794258689,0.02004203618067476,-0.038370468,0.0142126538683928,0.014764533815971,0.0168396024188651,0.0225239658789207
1066,9.0,0.008648477639462745,0.020045104229486334,-0.037796512,0.0147866090138741,0.0153716017583071,0.0174466703612011,0.0231089586233536
1067,9.0,0.010469681373967346,0.020052021938420487,-0.035975309,0.0165857376429791,0.0171928055853151,0.019267874,0.0249632752472164
1068,9.0,0.009861387082720679,0.020053336117453736,-0.036582377,0.01597867,0.0165857376429791,0.0186608062458732,0.0243562073048803
1069,18.0,0.010155722988467918,0.01945573674369322,-0.036880392,0.0156696169299993,0.0171762491868878,0.019576926958853,0.025239215
1070,9.0,0.009255545734119377,0.020045104300157643,-0.037189444,0.015393677,0.01597867,0.0180537383035372,0.023716027
1071,9.0,0.011065711793979544,0.020050289455771062,-0.035357203,0.0171596927884605,0.0178109111266027,0.0198528669326421,0.025581380788504
1072,9.0,0.008345556839840142,0.020036360059183897,-0.038072452,0.0144885938421819,0.0150625489876633,0.0171376175905573,0.0227999058527098
1073,10.0,0.03607703356354084,0.016593411778620632,0.015272263367743,0.0201398445053828,0.042336456,0.0488900303744697,0.055537424
1074,10.0,0.03668079030863662,0.016590176804570103,0.015879331310079,0.0207469124477188,0.042943524,0.049472263749999995,0.0561444922853853
1075,10.0,0.01305701717727668,0.030862041586253292,-0.033260059,-0.005919927,0.0199080549273999,0.0415058765,0.0448419909589835
1076,10.0,0.012772247316829202,0.03087597766982093,-0.033558074,-0.006217942,0.01961004,0.0412409745,0.044577088584146
1077,10.0,0.011272237755682951,0.03088371256271988,-0.03504815,-0.00774113,0.0180868511003918,0.03974262033901148,0.043120126
1078,10.0,0.01156031895441682,0.03089114625271898,-0.034783248,-0.007443115,0.0183848662720841,0.04001580075,0.043418141
1079,10.0,0.035709481700000004,0.016670700282144672,0.014974248,0.019477589,0.042060516,0.048589255750000004,0.055228372
1080,10.0,0.03548652210750374,0.016590778961733638,0.0146651954254069,0.0195658893599015,0.0417625008514971,0.04829124075,0.0549303564007132
1081,10.0,0.03519071433418029,0.01659017667784903,0.0143892554516178,0.0192568365892577,0.041453448,0.04798218786070357,0.054654416
1082,10.0,0.034909255698869136,0.016589128476091994,0.0140912402799256,0.0189919342144201,0.041188546,0.0477090075,0.054356401
1083,10.0,0.034594684090611616,0.016587077500706614,0.0137821875092818,0.0186828814437763,0.040835343,0.04740823275,0.054047348
1084,16.0,0.03512200535025472,0.03070657711791547,-0.046472065,0.0184179790689388,0.0406035529615829,0.05010416612769975,0.087844476
1085,10.0,0.0340295589727601,0.016590778963785472,0.0132082323638005,0.018108926,0.040305538,0.04683427775,0.053473393
1086,10.0,0.03638277505352444,0.016590176892627803,0.015581316,0.020448897,0.0426455087676222,0.049174248749999996,0.055846477
1087,10.0,0.011869371438383777,0.030891146090735563,-0.034474195,-0.007134063,0.0186939190427279,0.0403248535745955,0.043727193
1088,10.0,0.01485283477067192,0.030858671033875806,-0.031494043,-0.004087685,0.0217402963533596,0.04332984025,0.046574894
1089,10.0,0.013959892928075961,0.030865511016400414,-0.032377051,-0.005003806,0.0208241756403798,0.0424219975,0.045724999
1090,10.0,0.03372712902160881,0.01659356815072248,0.0128991795931567,0.017799874,0.040029598,0.04652522477233103,0.053164341
1091,10.0,0.03342249119437557,0.016630443098316284,0.012568052,0.017435633,0.0397315826444093,0.04626032249120282,0.052899438
1092,10.0,0.01750737728484651,0.030864474992556706,-0.028856057,-0.001416586,0.0243782825027835,0.04597610449039573,0.0492459929406576
1093,50.0,0.016451079006661703,0.029575931926728534,-0.030611035,-0.002906662,0.0231972594149661,0.046541781,0.048947978
1094,10.0,0.01661112413900878,0.030855273414606067,-0.029739065,-0.002299594,0.0234621617898036,0.0450930963351316,0.048329872
1095,10.0,0.01216076428989144,0.030883559717325263,-0.03417618,-0.006836047,0.0189919342144201,0.04062286861751855,0.043992096
1096,10.0,0.013366070215684308,0.030862041612252682,-0.032951006,-0.005610874,0.020217108,0.041814929539210774,0.045151044
1097,60.0,0.040859257343120965,0.015195976444042088,0.016464324,0.023219334612869173,0.045874006429691055,0.0534651152153386,0.060261517
1098,6.0,0.042023723885894114,0.01646469231428699,0.01937825,0.029783946486523525,0.047005359999999996,0.0529849795,0.059731712
1099,6.0,0.0408666157146351,0.01646299458011036,0.0182193022878106,0.02862775775,0.04585745,0.0518370695,0.058550689
1100,38.0,0.02647339311138418,0.043329028382036096,-0.064717216,0.021892063338943626,0.04935085,0.05572782292496373,0.069091596
1101,6.0,0.042914090352056546,0.016459867202035107,0.0202502204948984,0.030691789103078147,0.04792148106206695,0.05387626575,0.0605816070639141
1102,6.0,0.04321762428945913,0.016468989079623613,0.02052616,0.031000841900027526,0.048230534000000005,0.054185318526620146,0.0608906598345579
1103,32.0,0.03646100409876548,0.031295079683160046,-0.067840857,0.026431275992670124,0.04924047416561085,0.0566218685,0.064102601
1104,6.0,0.04381365473350634,0.0164738779830458,0.0211332284110236,0.031583075259138574,0.0488210455,0.05478410823337222,0.061497728
1105,6.0,0.03970214900539566,0.01644701898791626,0.017071392,0.0274715695080935,0.044692983516187,0.050689158750000005,0.057336553
1106,6.0,0.0388136223697271,0.01645276288579094,0.016155271,0.02659683991377195,0.043826532,0.04978131675,0.056453545
1107,6.0,0.0455667934086302,0.016424802864357817,0.0229654698369832,0.0333904820467356,0.050498760421660155,0.056489417492702754,0.063263744
1108,6.0,0.04613706928746616,0.016418407752756846,0.0235394249824646,0.033964437187719326,0.0510782345,0.057066131869029896,0.063804586
1109,6.0,0.046760693695776644,0.01639502295127129,0.0241796057216553,0.034621174339753376,0.0516853025,0.0576732,0.064411654
1110,6.0,0.04705686924871652,0.016384958969993934,0.0244886584922991,0.034930227,0.051972279999999996,0.05797121525,0.064687594
1111,24.0,0.04795413392991247,0.015275255167946691,0.0247866736639913,0.030484834122736375,0.05288840040153065,0.060556771999999995,0.066144557
1112,6.0,0.04795091467504627,0.016368769902535614,0.0254047792052789,0.03584358846124967,0.052849768922499346,0.058862501250000004,0.065559564
1113,6.0,0.04885415823886236,0.0163625124825889,0.026309862,0.0367597095,0.053749333533906554,0.0597703435409741,0.066442572
1114,6.0,0.049155852554770396,0.016357772869956023,0.026618915,0.0370604838321556,0.054058386164311203,0.06007939625,0.066718512
1115,8.0,0.008932542281063188,0.05050832237358984,-0.069606873,-0.0009723232500000005,0.0248860120545554,0.03259301552248513,0.062171021
1116,8.0,0.009212621399406224,0.05050953874489925,-0.069330933,-0.0006715484187923247,0.025161952,0.03286895549627422,0.062446961
1117,8.0,0.008634527154405987,0.05050832227828259,-0.069904888,-0.0012703381255444006,0.0245879968828632,0.03229500022768553,0.061873006
1118,8.0,0.008337891769084085,0.05049746381136451,-0.070180828,-0.0015711127035272499,0.0242789441122194,0.031994225899702675,0.061563953
1119,8.0,0.005617123904852763,0.05050587731013836,-0.072918152,-0.0042836025108771505,0.02154162,0.029314848689993723,0.058826629
1120,8.0,0.007718406658585477,0.050514176795171194,-0.070821008,-0.00218645866027925,0.023638763,0.0313871579429506,0.060989998225122
1121,8.0,0.007417632013301739,0.05051716077365443,-0.071130061,-0.0024955114882620963,0.0233628233992395,0.03107810506638292,0.060680945
