KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,131,1,1,1,1,5.0,1532.0,0.0,1532.0,1532.0,1532.0,1532.0,1532.0
1,0,132,1,1,1,1,5.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,133,1,1,1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,135,1,1,-1,-1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,136,1,1,1,1,5.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,137,1,1,1,1,9.0,1531.7777777777778,1.092906420717,1530.0,1531.0,1532.0,1532.0,1534.0
1,0,138,1,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,139,2,1,-1,1,4.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,139,2,1,1,1,1.0,1537.0,,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,140,1,1,-1,-1,1.0,1544.0,,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,140,1,1,1,-1,4.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,141,1,1,1,1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,142,1,1,1,1,5.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,143,1,1,1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,144,1,1,1,1,5.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,145,1,1,-1,-1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,146,1,1,-1,-1,3.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,146,1,1,-1,1,2.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,147,2,1,1,1,30.0,1541.3333333333333,3.3562431103976897,1537.0,1537.0,1542.0,1545.0,1545.0
1,0,148,2,1,1,1,6.0,1541.3333333333333,3.6147844564602556,1537.0,1538.25,1542.0,1544.25,1545.0
1,0,149,2,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,150,2,1,-1,-1,5.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,162,1,1,1,1,38.0,1540.7368421052631,2.390117157891952,1538.0,1538.25,1540.0,1543.0,1544.0
1,0,163,1,1,1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,164,2,1,1,1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,165,1,1,1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,166,1,1,1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,167,1,1,-1,1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,168,1,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,169,1,1,1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,170,1,1,1,1,12.0,1540.5,2.6111648393354674,1538.0,1538.0,1540.5,1543.0,1543.0
1,0,171,1,1,-1,-1,2.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,171,1,1,-1,1,3.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,172,1,1,-1,1,1.0,1541.0,,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,172,1,1,1,1,11.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,173,1,1,1,1,5.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,174,2,1,-1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,175,1,1,-1,1,1.0,1535.0,,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,175,1,1,1,1,4.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,176,1,1,1,1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,177,1,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,178,1,1,1,1,5.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,179,2,1,-1,1,5.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,180,1,1,-1,-1,5.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,181,1,1,1,1,12.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,182,1,1,1,1,12.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,183,1,1,1,1,12.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,184,1,1,1,1,12.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,185,1,1,1,1,12.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,186,1,1,1,1,12.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,187,1,1,1,-1,12.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,188,1,1,1,1,12.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,189,1,1,-1,-1,1.0,1542.0,,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,189,1,1,-1,1,11.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,190,1,1,-1,1,5.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,191,1,1,1,1,80.0,1543.8125,2.4960411693294127,1538.0,1542.0,1544.0,1545.0,1549.0
1,0,192,2,1,-1,1,2.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,192,2,1,1,1,8.0,1545.5,2.0701966780270626,1544.0,1544.0,1544.0,1548.0,1548.0
1,0,193,1,1,-1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,194,1,1,1,1,5.0,1553.0,0.0,1553.0,1553.0,1553.0,1553.0,1553.0
1,0,195,1,1,-1,1,4.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,195,1,1,1,1,1.0,1547.0,,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,196,1,1,1,1,5.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,197,1,1,1,1,5.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,198,2,1,-1,1,5.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,199,2,1,1,1,10.0,1538.5,1.5811388300841898,1537.0,1537.0,1538.5,1540.0,1540.0
1,0,200,2,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,201,2,1,1,1,20.0,1540.25,0.8506963092234007,1539.0,1539.75,1540.5,1541.0,1541.0
1,0,202,2,1,1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,203,1,1,-1,1,1.0,1544.0,,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,203,1,1,1,1,4.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,204,2,1,-1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,208,2,1,1,1,35.0,1545.2857142857142,5.8338335119694795,1536.0,1539.0,1545.0,1552.0,1552.0
1,0,211,2,1,-1,-1,1.0,1545.0,,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,211,2,1,-1,1,4.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,213,2,1,-1,1,5.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,216,2,1,1,1,45.0,1546.2222222222222,1.4124268104753235,1545.0,1545.0,1546.0,1547.0,1549.0
1,0,217,2,-1,-1,-1,4.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,217,2,-1,-1,1,1.0,1548.0,,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,218,2,1,1,1,5.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,219,1,1,-1,1,5.0,1551.0,0.0,1551.0,1551.0,1551.0,1551.0,1551.0
1,0,220,2,1,1,1,5.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,221,2,1,-1,1,11.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,223,2,1,-1,-1,11.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,224,2,1,1,-1,11.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,227,1,1,1,1,12.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,228,1,1,1,1,12.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,229,1,1,1,1,48.0,1548.75,0.8379305815963922,1548.0,1548.0,1548.5,1549.25,1550.0
1,0,230,1,1,1,1,12.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,231,1,1,1,1,12.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,232,2,1,1,1,12.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,233,2,1,1,1,12.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,234,2,1,1,1,6.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,235,2,1,-1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,236,1,1,1,1,18.0,1540.0,2.2228757209048453,1537.0,1537.0,1541.0,1542.0,1542.0
1,0,237,1,1,1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,238,2,1,1,1,6.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,239,2,1,-1,-1,6.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,240,1,1,-1,1,6.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,242,2,-1,1,-1,12.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,243,2,-1,1,-1,12.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,244,1,1,1,1,12.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,245,1,1,1,1,12.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,246,2,1,1,-1,12.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,249,1,1,1,1,13.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,253,1,-1,1,1,1.0,1543.0,,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,253,1,1,1,1,12.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,254,1,1,1,1,7.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,255,1,1,1,1,7.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,256,2,1,1,1,7.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,257,1,1,1,1,7.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,258,2,1,1,1,7.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,259,1,1,1,1,7.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,260,1,1,1,1,13.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,261,1,1,1,1,13.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,262,1,1,1,1,13.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,263,1,1,1,1,52.0,1542.0,1.5965649400644926,1540.0,1540.75,1542.0,1543.25,1544.0
1,0,263,2,1,1,1,13.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,264,1,1,1,1,13.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,266,1,1,1,1,13.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,275,1,1,1,1,39.0,1538.0,1.6543403837370223,1536.0,1536.0,1538.0,1540.0,1540.0
1,0,277,1,1,1,1,13.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,278,1,1,1,1,13.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,279,1,1,1,1,7.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,280,1,1,-1,1,7.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,281,1,1,1,1,7.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,283,2,1,-1,1,7.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,284,2,1,-1,1,7.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,285,1,1,-1,1,7.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,286,1,1,1,1,56.0,1539.875,3.363237077038078,1533.0,1539.25,1540.5,1541.25,1545.0
1,0,287,1,1,1,1,8.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,288,2,1,1,1,44.0,1545.1818181818182,2.212782393201314,1542.0,1543.0,1545.5,1547.0,1548.0
1,0,289,2,-1,-1,-1,6.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,290,2,-1,-1,-1,4.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,290,2,-1,1,-1,1.0,1545.0,,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,290,2,-1,1,1,2.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,290,2,1,1,1,41.0,1546.1707317073171,2.791974561348923,1543.0,1544.0,1545.0,1549.0,1550.0
1,0,291,1,1,-1,1,8.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,292,2,1,1,1,8.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,293,2,1,1,1,8.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,294,2,-1,-1,-1,8.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,295,1,1,1,1,98.0,1543.2755102040817,1.8320210925095697,1541.0,1542.0,1543.0,1544.0,1547.0
1,0,296,2,1,1,1,8.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,297,2,-1,-1,-1,8.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,298,2,-1,1,1,4.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,298,2,1,1,1,2.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,299,1,1,1,1,8.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,300,2,1,1,1,8.0,1553.0,0.0,1553.0,1553.0,1553.0,1553.0,1553.0
1,0,301,1,1,1,1,8.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,302,1,1,1,1,8.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,303,1,1,1,1,9.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,304,1,1,1,1,36.0,1544.25,1.105182596419511,1543.0,1543.75,1544.0,1544.5,1546.0
1,0,305,1,1,1,1,9.0,1551.0,0.0,1551.0,1551.0,1551.0,1551.0,1551.0
1,0,306,1,1,-1,1,9.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,307,2,1,1,-1,8.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,307,2,1,1,1,1.0,1543.0,,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,308,1,1,1,1,9.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,309,1,1,1,1,9.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,317,1,1,1,1,14.0,1536.5,1.5566235649883124,1535.0,1535.0,1536.5,1538.0,1538.0
1,0,318,1,1,-1,1,3.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,318,1,1,1,1,4.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,319,1,1,1,1,7.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,320,1,1,1,1,21.0,1537.3333333333333,1.2780193008453875,1536.0,1536.0,1537.0,1539.0,1539.0
1,0,321,1,1,1,1,7.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,322,1,1,1,1,7.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,323,1,1,1,1,7.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,324,1,1,1,1,7.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,325,1,1,1,1,7.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,326,2,1,1,1,7.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,327,1,1,1,1,8.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,328,1,1,1,1,8.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,329,1,1,1,-1,8.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,330,1,1,1,1,8.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,331,1,1,1,1,62.0,1538.0645161290322,3.2384522094436323,1532.0,1535.25,1539.0,1541.0,1541.0
1,0,332,1,1,1,1,8.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,333,1,1,1,1,8.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,334,1,1,1,1,8.0,1533.0,0.0,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,335,1,1,1,1,8.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,336,2,1,1,1,8.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,337,2,1,-1,1,7.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,337,2,1,1,1,1.0,1540.0,,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,338,1,1,1,1,8.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,339,1,1,1,1,7.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,340,2,1,1,-1,1.0,1545.0,,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,340,2,1,1,1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,341,2,1,1,1,14.0,1541.5,5.70761973829048,1536.0,1536.0,1541.5,1547.0,1547.0
1,0,342,2,1,-1,1,6.0,1547.0,0.0,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,342,2,1,1,1,1.0,1547.0,,1547.0,1547.0,1547.0,1547.0,1547.0
1,0,343,1,1,-1,1,6.0,1533.0,0.0,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,343,1,1,1,1,1.0,1533.0,,1533.0,1533.0,1533.0,1533.0,1533.0
1,0,344,1,1,1,1,7.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,345,2,-1,1,-1,6.0,1551.0,0.0,1551.0,1551.0,1551.0,1551.0,1551.0
1,0,346,2,-1,1,-1,4.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,346,2,-1,1,1,4.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,347,2,-1,1,-1,8.0,1560.0,0.0,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,347,2,-1,1,1,1.0,1560.0,,1560.0,1560.0,1560.0,1560.0,1560.0
1,0,350,2,-1,-1,-1,9.0,1551.0,0.0,1551.0,1551.0,1551.0,1551.0,1551.0
1,0,351,2,-1,1,-1,5.0,1555.0,0.0,1555.0,1555.0,1555.0,1555.0,1555.0
1,0,351,2,-1,1,1,3.0,1555.0,0.0,1555.0,1555.0,1555.0,1555.0,1555.0
1,0,352,2,-1,1,-1,4.0,1551.75,0.5,1551.0,1551.75,1552.0,1552.0,1552.0
1,0,352,2,-1,1,1,14.0,1551.4285714285713,0.5135525910130955,1551.0,1551.0,1551.0,1552.0,1552.0
1,0,354,2,-1,1,-1,2.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,354,2,-1,1,1,7.0,1552.0,0.0,1552.0,1552.0,1552.0,1552.0,1552.0
1,0,356,2,-1,1,-1,5.0,1559.0,0.0,1559.0,1559.0,1559.0,1559.0,1559.0
1,0,356,2,-1,1,1,4.0,1559.0,0.0,1559.0,1559.0,1559.0,1559.0,1559.0
1,0,357,2,-1,1,-1,3.0,1556.0,0.0,1556.0,1556.0,1556.0,1556.0,1556.0
1,0,357,2,-1,1,1,12.0,1555.25,0.45226701686664544,1555.0,1555.0,1555.0,1555.25,1556.0
1,0,358,2,-1,1,-1,9.0,1554.0,0.0,1554.0,1554.0,1554.0,1554.0,1554.0
1,0,359,2,-1,1,-1,9.0,1551.0,0.0,1551.0,1551.0,1551.0,1551.0,1551.0
1,0,360,2,1,-1,-1,5.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,361,1,1,1,1,5.0,1534.0,0.0,1534.0,1534.0,1534.0,1534.0,1534.0
1,0,362,1,1,1,1,5.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,363,1,1,-1,1,4.0,1549.0,0.0,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,363,1,1,1,1,1.0,1549.0,,1549.0,1549.0,1549.0,1549.0,1549.0
1,0,365,2,1,-1,1,5.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,370,1,1,1,1,7.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,371,1,1,1,1,7.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,372,2,1,1,-1,6.0,1536.0,0.0,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,372,2,1,1,1,1.0,1536.0,,1536.0,1536.0,1536.0,1536.0,1536.0
1,0,373,1,1,1,1,7.0,1548.0,0.0,1548.0,1548.0,1548.0,1548.0,1548.0
1,0,374,1,1,1,1,7.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,375,1,1,1,1,14.0,1529.0,2.0754980866510833,1527.0,1527.0,1529.0,1531.0,1531.0
1,0,376,1,1,1,1,46.0,1535.891304347826,3.0053896835116833,1531.0,1534.0,1536.0,1538.75,1540.0
1,0,377,2,1,1,-1,1.0,1538.0,,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,377,2,1,1,1,44.0,1539.0227272727273,1.4384849323626054,1537.0,1538.0,1539.0,1540.0,1541.0
1,0,378,2,1,1,1,9.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,379,2,1,-1,-1,9.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,380,2,1,1,1,9.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,381,2,-1,-1,-1,9.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,382,1,1,-1,1,1.0,1550.0,,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,382,1,1,1,1,7.0,1550.0,0.0,1550.0,1550.0,1550.0,1550.0,1550.0
1,0,383,2,1,1,1,16.0,1545.0,2.065591117977289,1543.0,1543.0,1545.0,1547.0,1547.0
1,0,384,1,1,1,1,7.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,385,1,1,1,1,7.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,386,1,1,-1,1,1.0,1534.0,,1534.0,1534.0,1534.0,1534.0,1534.0
1,0,386,1,1,1,1,6.0,1534.0,0.0,1534.0,1534.0,1534.0,1534.0,1534.0
1,0,387,1,1,1,1,7.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,388,1,1,1,1,7.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,389,1,1,1,1,7.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,390,1,1,1,1,7.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,391,1,1,1,1,10.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,392,1,1,1,1,10.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,393,1,1,-1,1,1.0,1546.0,,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,393,1,1,1,1,9.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,394,1,1,1,1,10.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,395,2,1,1,-1,1.0,1546.0,,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,395,2,1,1,1,9.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,396,1,1,1,1,10.0,1535.0,0.0,1535.0,1535.0,1535.0,1535.0,1535.0
1,0,397,1,1,1,1,10.0,1540.0,0.0,1540.0,1540.0,1540.0,1540.0,1540.0
1,0,398,1,1,1,1,10.0,1541.0,0.0,1541.0,1541.0,1541.0,1541.0,1541.0
1,0,399,2,1,1,1,10.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,400,1,1,1,1,10.0,1546.0,0.0,1546.0,1546.0,1546.0,1546.0,1546.0
1,0,401,1,1,1,1,10.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,402,1,1,1,1,6.0,1537.0,0.0,1537.0,1537.0,1537.0,1537.0,1537.0
1,0,403,1,1,1,1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,404,1,1,1,1,6.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,405,1,1,1,1,6.0,1542.0,0.0,1542.0,1542.0,1542.0,1542.0,1542.0
1,0,406,1,1,1,1,6.0,1543.0,0.0,1543.0,1543.0,1543.0,1543.0,1543.0
1,0,407,1,1,1,1,6.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
1,0,408,1,1,1,1,6.0,1545.0,0.0,1545.0,1545.0,1545.0,1545.0,1545.0
1,0,409,2,1,-1,-1,6.0,1538.0,0.0,1538.0,1538.0,1538.0,1538.0,1538.0
1,0,410,1,1,-1,-1,6.0,1539.0,0.0,1539.0,1539.0,1539.0,1539.0,1539.0
1,0,411,1,1,1,1,6.0,1544.0,0.0,1544.0,1544.0,1544.0,1544.0,1544.0
