DBSCAN,count,mean,std,min,25%,50%,75%,max
929,6.0,0.0294163540604471,0.0,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471,0.0294163540604471
930,6.0,-0.5569325149999999,1.2161883888976234e-16,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
931,6.0,0.14969304508888917,3.0404709722440586e-17,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892
932,6.0,1.3674945417518674,2.432376777795247e-16,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676
933,6.0,0.3601772543886634,0.0,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634
934,6.0,-0.5719671010000001,1.2161883888976234e-16,-0.571967101,-0.571967101,-0.571967101,-0.571967101,-0.571967101
935,6.0,0.20983139060310993,3.0404709722440586e-17,0.2098313906031099,0.2098313906031099,0.2098313906031099,0.2098313906031099,0.2098313906031099
936,6.0,-0.19610244199999996,3.0404709722440586e-17,-0.196102442,-0.196102442,-0.196102442,-0.196102442,-0.196102442
937,6.0,3.0513682161500584,0.0,3.0513682161500584,3.0513682161500584,3.0513682161500584,3.0513682161500584,3.0513682161500584
938,6.0,-0.150998682,0.0,-0.150998682,-0.150998682,-0.150998682,-0.150998682,-0.150998682
939,6.0,-0.587001687,0.0,-0.587001687,-0.587001687,-0.587001687,-0.587001687,-0.587001687
940,27.0,-0.8075089543333334,0.03148163190895965,-0.842589656,-0.842589656,-0.812520483,-0.767416724,-0.767416724
941,9.0,-0.45169041000000004,5.887846720064156e-17,-0.45169041,-0.45169041,-0.45169041,-0.45169041,-0.45169041
942,9.0,-0.647140033,0.0,-0.647140033,-0.647140033,-0.647140033,-0.647140033,-0.647140033
943,9.0,-0.22617161399999997,2.943923360032078e-17,-0.226171614,-0.226171614,-0.226171614,-0.226171614,-0.226171614
944,9.0,0.675903568,0.0,0.675903568,0.675903568,0.675903568,0.675903568,0.675903568
945,9.0,0.6608689819597694,0.0,0.6608689819597694,0.6608689819597694,0.6608689819597694,0.6608689819597694,0.6608689819597694
946,9.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
947,9.0,-0.060791164,0.0,-0.060791164,-0.060791164,-0.060791164,-0.060791164,-0.060791164
948,63.0,-0.6299576486168726,0.3434454069335514,-1.173350556,-0.797485897,-0.722312965,-0.391552065,0.0143817676818919
949,9.0,-0.150998682,0.0,-0.150998682,-0.150998682,-0.150998682,-0.150998682,-0.150998682
950,9.0,-0.797485897,0.0,-0.797485897,-0.797485897,-0.797485897,-0.797485897,-0.797485897
951,9.0,0.6909381547168792,0.0,0.6909381547168792,0.6909381547168792,0.6909381547168792,0.6909381547168792,0.6909381547168792
952,9.0,-1.534180629,0.0,-1.534180629,-1.534180629,-1.534180629,-1.534180629,-1.534180629
953,9.0,-0.24120620099999998,2.943923360032078e-17,-0.241206201,-0.241206201,-0.241206201,-0.241206201,-0.241206201
954,9.0,0.8563186048809873,0.0,0.8563186048809873,0.8563186048809873,0.8563186048809873,0.8563186048809873,0.8563186048809873
955,9.0,-0.211137028,0.0,-0.211137028,-0.211137028,-0.211137028,-0.211137028,-0.211137028
956,9.0,-0.602036274,0.0,-0.602036274,-0.602036274,-0.602036274,-0.602036274,-0.602036274
957,9.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
958,6.0,-0.19610244199999996,3.0404709722440586e-17,-0.196102442,-0.196102442,-0.196102442,-0.196102442,-0.196102442
959,6.0,1.3223907826162014,0.0,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014,1.3223907826162014
960,12.0,0.5481095840586659,0.29050759654501007,0.2699697361173317,0.2699697361173317,0.5481095840586658,0.826249432,0.826249432
961,6.0,1.0668028141807613,2.432376777795247e-16,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615
962,6.0,2.149293033436741,0.0,2.149293033436741,2.149293033436741,2.149293033436741,2.149293033436741,2.149293033436741
963,6.0,1.6681862693229725,2.432376777795247e-16,1.6681862693229723,1.6681862693229723,1.6681862693229723,1.6681862693229723,1.6681862693229723
964,6.0,0.8863877776380978,1.2161883888976234e-16,0.8863877776380977,0.8863877776380977,0.8863877776380977,0.8863877776380977,0.8863877776380977
965,6.0,1.1870795052092031,0.0,1.1870795052092031,1.1870795052092031,1.1870795052092031,1.1870795052092031,1.1870795052092031
966,6.0,2.5552268656577346,0.0,2.5552268656577346,2.5552268656577346,2.5552268656577346,2.5552268656577346,2.5552268656577346
967,6.0,0.14969304508888917,3.0404709722440586e-17,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892
968,6.0,-0.82755507,0.0,-0.82755507,-0.82755507,-0.82755507,-0.82755507,-0.82755507
969,30.0,-0.7944789793999999,0.22041141456959776,-1.113212211,-0.917762588,-0.78245131,-0.692243792,-0.466724996
970,6.0,-0.9177625880000001,1.2161883888976234e-16,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
971,6.0,-1.3838347659999999,2.432376777795247e-16,-1.383834766,-1.383834766,-1.383834766,-1.383834766,-1.383834766
972,18.0,0.3752118408771842,0.42442857723476185,-0.105894923,-0.105894923,0.3301080816315525,0.901422364,0.901422364
973,6.0,-0.045756578,0.0,-0.045756578,-0.045756578,-0.045756578,-0.045756578,-0.045756578
974,6.0,0.6157652228241033,0.0,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033,0.6157652228241033
975,6.0,0.9164569503952092,0.0,0.9164569503952092,0.9164569503952092,0.9164569503952092,0.9164569503952092,0.9164569503952092
976,6.0,1.638117096565862,0.0,1.638117096565862,1.638117096565862,1.638117096565862,1.638117096565862,1.638117096565862
977,6.0,0.37521184076721864,6.080941944488117e-17,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186,0.3752118407672186
978,6.0,1.8786704786227475,0.0,1.8786704786227475,1.8786704786227475,1.8786704786227475,1.8786704786227475,1.8786704786227475
979,6.0,0.014381768000000001,1.9002943576525366e-18,0.014381768,0.014381768,0.014381768,0.014381768,0.014381768
980,6.0,0.074520113,0.0,0.074520113,0.074520113,0.074520113,0.074520113,0.074520113
981,6.0,0.7210073274739895,0.0,0.7210073274739895,0.7210073274739895,0.7210073274739895,0.7210073274739895,0.7210073274739895
982,6.0,0.059485527,0.0,0.059485527,0.059485527,0.059485527,0.059485527,0.059485527
983,6.0,0.6157652228241027,0.0,0.6157652228241027,0.6157652228241027,0.6157652228241027,0.6157652228241027,0.6157652228241027
984,6.0,-0.060791164,0.0,-0.060791164,-0.060791164,-0.060791164,-0.060791164,-0.060791164
985,18.0,0.05196823380155544,0.1624398482255807,-0.105894923,-0.105894923,0.05196823380155546,0.2098313906031109,0.2098313906031109
986,9.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
987,9.0,0.074520113,0.0,0.074520113,0.074520113,0.074520113,0.074520113,0.074520113
988,18.0,-0.857624242,0.046411385118652164,-0.902728001,-0.902728001,-0.857624242,-0.812520483,-0.812520483
989,9.0,0.2248659769816656,0.0,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656,0.2248659769816656
990,9.0,0.8863877776380983,0.0,0.8863877776380983,0.8863877776380983,0.8863877776380983,0.8863877776380983,0.8863877776380983
991,54.0,-0.013181640657963267,0.2231088958418543,-0.256240787,-0.256240787,-0.0156874051448333,0.1647276314674449,0.3000389088744421
992,9.0,-0.376517478,0.0,-0.376517478,-0.376517478,-0.376517478,-0.376517478,-0.376517478
993,9.0,0.3601772543886629,0.0,0.3601772543886629,0.3601772543886629,0.3601772543886629,0.3601772543886629,0.3601772543886629
994,9.0,-0.9929355200000001,1.1775693440128312e-16,-0.99293552,-0.99293552,-0.99293552,-0.99293552,-0.99293552
995,9.0,-0.316379133,0.0,-0.316379133,-0.316379133,-0.316379133,-0.316379133,-0.316379133
996,9.0,0.05948552700000001,7.359808400080195e-18,0.059485527,0.059485527,0.059485527,0.059485527,0.059485527
997,9.0,1.0818374005593163,0.0,1.0818374005593163,1.0818374005593163,1.0818374005593163,1.0818374005593163,1.0818374005593163
998,9.0,2.089154687922521,0.0,2.089154687922521,2.089154687922521,2.089154687922521,2.089154687922521,2.089154687922521
999,9.0,2.525157692900624,0.0,2.525157692900624,2.525157692900624,2.525157692900624,2.525157692900624,2.525157692900624
1000,9.0,1.9538434105155238,2.3551386880256624e-16,1.953843410515524,1.953843410515524,1.953843410515524,1.953843410515524,1.953843410515524
1001,27.0,0.9665722383237264,0.3348101716462313,0.6307998092026584,0.6307998092026584,0.8563186048809873,1.412598300887533,1.412598300887533
1002,9.0,1.7132900284586383,0.0,1.7132900284586383,1.7132900284586383,1.7132900284586383,1.7132900284586383,1.7132900284586383
1003,9.0,0.630799809,0.0,0.630799809,0.630799809,0.630799809,0.630799809,0.630799809
1004,9.0,1.532874991915976,0.0,1.532874991915976,1.532874991915976,1.532874991915976,1.532874991915976,1.532874991915976
1005,9.0,-0.541897928,0.0,-0.541897928,-0.541897928,-0.541897928,-0.541897928,-0.541897928
1006,9.0,0.5405922909313273,0.0,0.5405922909313273,0.5405922909313273,0.5405922909313273,0.5405922909313273,0.5405922909313273
1007,9.0,0.3902464271457738,0.0,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738
1008,9.0,0.9465261231523195,1.1775693440128312e-16,0.9465261231523197,0.9465261231523197,0.9465261231523197,0.9465261231523197,0.9465261231523197
1009,18.0,1.337425368994757,0.40223200557151034,0.9465261231523197,0.9465261231523197,1.337425368994757,1.7283246148371942,1.7283246148371942
1010,63.0,0.6157652228549785,0.19941976686666385,0.405281014,0.4203155999028842,0.5405922909313268,0.871353191,0.9465261231523197
1011,9.0,1.9989471696511896,0.0,1.9989471696511896,1.9989471696511896,1.9989471696511896,1.9989471696511896,1.9989471696511896
1012,9.0,-0.391552065,0.0,-0.391552065,-0.391552065,-0.391552065,-0.391552065,-0.391552065
1013,9.0,0.3000389088744421,0.0,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421
1014,9.0,0.2098313906031109,0.0,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109,0.2098313906031109
1015,6.0,2.374811829115071,0.0,2.374811829115071,2.374811829115071,2.374811829115071,2.374811829115071,2.374811829115071
1016,6.0,1.7132900284586399,2.432376777795247e-16,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396
1017,18.0,1.6832208557015282,0.2770321580269865,1.3223907826162014,1.3223907826162014,1.7583937875943043,1.9688779968940795,1.9688779968940795
1018,18.0,1.0066644685989878,0.3222909727928576,0.630799809,0.630799809,0.9916298822879852,1.397563714508978,1.397563714508978
1019,6.0,1.7132900284586399,2.432376777795247e-16,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396
1020,6.0,1.4727366464017544,0.0,1.4727366464017544,1.4727366464017544,1.4727366464017544,1.4727366464017544,1.4727366464017544
1021,6.0,0.9765952960000001,1.2161883888976234e-16,0.976595296,0.976595296,0.976595296,0.976595296,0.976595296
1022,6.0,1.953843410515524,0.0,1.953843410515524,1.953843410515524,1.953843410515524,1.953843410515524,1.953843410515524
1023,6.0,0.3902464271457738,0.0,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738,0.3902464271457738
1024,12.0,-0.3389310125,0.07066400977359638,-0.406586651,-0.406586651,-0.3389310125,-0.271275374,-0.271275374
1025,6.0,0.525557704552771,1.2161883888976234e-16,0.5255577045527711,0.5255577045527711,0.5255577045527711,0.5255577045527711,0.5255577045527711
1026,6.0,0.13465845899999998,3.0404709722440586e-17,0.134658459,0.134658459,0.134658459,0.134658459,0.134658459
1027,6.0,0.43535018628143934,6.080941944488117e-17,0.4353501862814394,0.4353501862814394,0.4353501862814394,0.4353501862814394,0.4353501862814394
1028,24.0,0.21734868395691642,0.14427482121004137,0.059485527,0.0933133462149177,0.20231409741383286,0.3263494351558316,0.405281014
1029,6.0,-0.7674167240000002,1.2161883888976234e-16,-0.767416724,-0.767416724,-0.767416724,-0.767416724,-0.767416724
1030,6.0,0.3000389088744421,0.0,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421,0.3000389088744421
1031,6.0,0.330108081631553,0.0,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553
1032,6.0,-0.166033269,0.0,-0.166033269,-0.166033269,-0.166033269,-0.166033269,-0.166033269
1033,13.0,0.7186943141849818,0.2730372335449669,0.4353501862814399,0.4353501862814399,0.9615607095308748,0.9615607095308748,0.9615607095308748
1034,48.0,1.5422716084221049,0.5671712731593264,0.4203155999028847,1.2284246177502305,1.5854960442409185,1.935050177542329,2.284604311
1035,6.0,2.449984761007848,4.864753555590494e-16,2.4499847610078485,2.4499847610078485,2.4499847610078485,2.4499847610078485,2.4499847610078485
1036,6.0,0.6307998092026584,0.0,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584,0.6307998092026584
1037,6.0,-0.015687405,0.0,-0.015687405,-0.015687405,-0.015687405,-0.015687405,-0.015687405
1038,6.0,-0.9177625880000001,1.2161883888976234e-16,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
1039,6.0,0.14969304508888917,3.0404709722440586e-17,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892,0.1496930450888892
1040,6.0,-0.7072783779999999,1.2161883888976234e-16,-0.707278378,-0.707278378,-0.707278378,-0.707278378,-0.707278378
1041,6.0,0.04445094,0.0,0.04445094,0.04445094,0.04445094,0.04445094,0.04445094
1042,6.0,-0.9478317609999999,1.2161883888976234e-16,-0.947831761,-0.947831761,-0.947831761,-0.947831761,-0.947831761
1043,6.0,1.788462960351415,0.0,1.788462960351415,1.788462960351415,1.788462960351415,1.788462960351415,1.788462960351415
1044,6.0,1.3674945417518674,2.432376777795247e-16,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676,1.3674945417518676
1045,142.0,0.31867332577862445,0.5031214108474469,-0.541897928,-0.060791164,0.2850043224958875,0.7510765002311005,1.0517682278022058
1046,9.0,0.330108081631552,0.0,0.330108081631552,0.330108081631552,0.330108081631552,0.330108081631552,0.330108081631552
1047,9.0,0.5105231181742159,0.0,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159,0.5105231181742159
1048,9.0,2.134258447058186,0.0,2.134258447058186,2.134258447058186,2.134258447058186,2.134258447058186,2.134258447058186
1049,9.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
1050,9.0,-0.917762588,0.0,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
1051,18.0,0.1421757521122776,0.054146615915795004,0.0895547,0.0895547,0.1421757521122776,0.1947968042245552,0.1947968042245552
1052,18.0,0.20983139060311015,0.030940923505500893,0.1797622178459995,0.1797622178459995,0.20983139060311015,0.2399005633602208,0.2399005633602208
1053,9.0,0.8713531912595426,0.0,0.8713531912595426,0.8713531912595426,0.8713531912595426,0.8713531912595426,0.8713531912595426
1054,9.0,-0.587001687,0.0,-0.587001687,-0.587001687,-0.587001687,-0.587001687,-0.587001687
1055,9.0,-0.842589656,0.0,-0.842589656,-0.842589656,-0.842589656,-0.842589656,-0.842589656
1056,9.0,-0.166033269,0.0,-0.166033269,-0.166033269,-0.166033269,-0.166033269,-0.166033269
1057,9.0,-0.722312965,0.0,-0.722312965,-0.722312965,-0.722312965,-0.722312965,-0.722312965
1058,9.0,-0.752382138,0.0,-0.752382138,-0.752382138,-0.752382138,-0.752382138,-0.752382138
1059,9.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
1060,9.0,-0.24120620099999998,2.943923360032078e-17,-0.241206201,-0.241206201,-0.241206201,-0.241206201,-0.241206201
1061,9.0,-0.135964096,0.0,-0.135964096,-0.135964096,-0.135964096,-0.135964096,-0.135964096
1062,9.0,-0.181067855,0.0,-0.181067855,-0.181067855,-0.181067855,-0.181067855,-0.181067855
1063,9.0,-0.917762588,0.0,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
1064,9.0,-0.166033269,0.0,-0.166033269,-0.166033269,-0.166033269,-0.166033269,-0.166033269
1065,9.0,0.1647276314674449,0.0,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449
1066,9.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
1067,9.0,-0.61707086,0.0,-0.61707086,-0.61707086,-0.61707086,-0.61707086,-0.61707086
1068,9.0,0.9615607095308741,1.1775693440128312e-16,0.9615607095308742,0.9615607095308742,0.9615607095308742,0.9615607095308742,0.9615607095308742
1069,18.0,-0.49679416899999995,0.03094092375543194,-0.526863342,-0.526863342,-0.49679416899999995,-0.466724996,-0.466724996
1070,9.0,-0.511828756,0.0,-0.511828756,-0.511828756,-0.511828756,-0.511828756,-0.511828756
1071,9.0,1.0668028141807615,0.0,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615,1.0668028141807615
1072,9.0,0.330108081631553,0.0,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553,0.330108081631553
1073,10.0,-0.556932515,0.0,-0.556932515,-0.556932515,-0.556932515,-0.556932515,-0.556932515
1074,10.0,-1.263558074,0.0,-1.263558074,-1.263558074,-1.263558074,-1.263558074,-1.263558074
1075,10.0,0.8112148457453223,0.0,0.8112148457453223,0.8112148457453223,0.8112148457453223,0.8112148457453223,0.8112148457453223
1076,10.0,1.743359201215749,2.340555645717801e-16,1.7433592012157488,1.7433592012157488,1.7433592012157488,1.7433592012157488,1.7433592012157488
1077,10.0,0.7210073274739901,0.0,0.7210073274739901,0.7210073274739901,0.7210073274739901,0.7210073274739901,0.7210073274739901
1078,10.0,0.6608689819597694,0.0,0.6608689819597694,0.6608689819597694,0.6608689819597694,0.6608689819597694,0.6608689819597694
1079,10.0,-1.007970106,0.0,-1.007970106,-1.007970106,-1.007970106,-1.007970106,-1.007970106
1080,10.0,-1.2785926609999998,2.340555645717801e-16,-1.278592661,-1.278592661,-1.278592661,-1.278592661,-1.278592661
1081,10.0,-0.196102442,0.0,-0.196102442,-0.196102442,-0.196102442,-0.196102442,-0.196102442
1082,10.0,-0.46672499600000006,5.851389114294502e-17,-0.466724996,-0.466724996,-0.466724996,-0.466724996,-0.466724996
1083,10.0,-0.45169041000000004,5.851389114294502e-17,-0.45169041,-0.45169041,-0.45169041,-0.45169041,-0.45169041
1084,16.0,-0.28067198962499995,0.1728977435,-0.496794169,-0.496794169,-0.150998682,-0.150998682,-0.150998682
1085,10.0,-0.271275374,0.0,-0.271275374,-0.271275374,-0.271275374,-0.271275374,-0.271275374
1086,10.0,-1.459007697,0.0,-1.459007697,-1.459007697,-1.459007697,-1.459007697,-1.459007697
1087,10.0,0.5405922909313262,0.0,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262,0.5405922909313262
1088,10.0,0.3301080816315524,5.851389114294502e-17,0.3301080816315525,0.3301080816315525,0.3301080816315525,0.3301080816315525,0.3301080816315525
1089,10.0,0.7811456729882114,0.0,0.7811456729882114,0.7811456729882114,0.7811456729882114,0.7811456729882114,0.7811456729882114
1090,10.0,-0.045756578,0.0,-0.045756578,-0.045756578,-0.045756578,-0.045756578,-0.045756578
1091,10.0,-0.09086033699999999,1.4628472785736255e-17,-0.090860337,-0.090860337,-0.090860337,-0.090860337,-0.090860337
1092,10.0,0.5706614636884378,1.1702778228589004e-16,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377,0.5706614636884377
1093,50.0,0.050464774949776955,0.2336267271074114,-0.301344546,-0.045756578,-0.000652819,0.2399005633602214,0.3601772543886634
1094,10.0,-0.37651747800000007,5.851389114294502e-17,-0.376517478,-0.376517478,-0.376517478,-0.376517478,-0.376517478
1095,10.0,1.6681862693229725,2.340555645717801e-16,1.6681862693229723,1.6681862693229723,1.6681862693229723,1.6681862693229723,1.6681862693229723
1096,10.0,0.7360419138525455,1.1702778228589004e-16,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454,0.7360419138525454
1097,60.0,-1.2831030368,0.35582955051392745,-1.970183634,-1.504111457,-1.218454315,-1.083143038,-0.632105447
1098,6.0,-1.128246797,0.0,-1.128246797,-1.128246797,-1.128246797,-1.128246797,-1.128246797
1099,6.0,-0.331413719,0.0,-0.331413719,-0.331413719,-0.331413719,-0.331413719,-0.331413719
1100,38.0,0.3376253747480571,0.3250364543774615,-0.391552065,0.3601772543886634,0.4954885317956612,0.5105231181742164,0.5255577045527716
1101,6.0,1.743359201215749,2.432376777795247e-16,1.7433592012157488,1.7433592012157488,1.7433592012157488,1.7433592012157488,1.7433592012157488
1102,6.0,1.2021140915877588,0.0,1.2021140915877588,1.2021140915877588,1.2021140915877588,1.2021140915877588,1.2021140915877588
1103,32.0,0.3357460516338321,0.3145288974692436,-0.030721991,0.183520864554082,0.2850043224958875,0.3902464271457743,0.901422364
1104,6.0,0.6759035683383247,1.2161883888976234e-16,0.6759035683383245,0.6759035683383245,0.6759035683383245,0.6759035683383245,0.6759035683383245
1105,6.0,-1.338731006,0.0,-1.338731006,-1.338731006,-1.338731006,-1.338731006,-1.338731006
1106,6.0,-0.797485897,0.0,-0.797485897,-0.797485897,-0.797485897,-0.797485897,-0.797485897
1107,6.0,0.8262494321238775,0.0,0.8262494321238775,0.8262494321238775,0.8262494321238775,0.8262494321238775,0.8262494321238775
1108,6.0,-0.466724996,0.0,-0.466724996,-0.466724996,-0.466724996,-0.466724996,-0.466724996
1109,6.0,0.7661110866096558,1.2161883888976234e-16,0.7661110866096557,0.7661110866096557,0.7661110866096557,0.7661110866096557,0.7661110866096557
1110,6.0,0.5105231181742164,0.0,0.5105231181742164,0.5105231181742164,0.5105231181742164,0.5105231181742164,0.5105231181742164
1111,24.0,-0.8162791295000001,0.09796336419868915,-0.932797174,-0.89896935475,-0.812520483,-0.72983025775,-0.707278378
1112,6.0,-0.541897928,0.0,-0.541897928,-0.541897928,-0.541897928,-0.541897928,-0.541897928
1113,6.0,-1.474042284,0.0,-1.474042284,-1.474042284,-1.474042284,-1.474042284,-1.474042284
1114,6.0,-0.9177625880000001,1.2161883888976234e-16,-0.917762588,-0.917762588,-0.917762588,-0.917762588,-0.917762588
1115,8.0,-1.353765593,0.0,-1.353765593,-1.353765593,-1.353765593,-1.353765593,-1.353765593
1116,8.0,-0.496794169,0.0,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
1117,8.0,-1.098177624,0.0,-1.098177624,-1.098177624,-1.098177624,-1.098177624,-1.098177624
1118,8.0,-0.61707086,0.0,-0.61707086,-0.61707086,-0.61707086,-0.61707086,-0.61707086
1119,8.0,0.5856960500669929,0.0,0.5856960500669929,0.5856960500669929,0.5856960500669929,0.5856960500669929,0.5856960500669929
1120,8.0,-0.271275374,0.0,-0.271275374,-0.271275374,-0.271275374,-0.271275374,-0.271275374
1121,8.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
1122,16.0,-0.421621237,0.07763827032575536,-0.496794169,-0.496794169,-0.421621237,-0.346448305,-0.346448305
1123,8.0,-0.421621237,0.0,-0.421621237,-0.421621237,-0.421621237,-0.421621237,-0.421621237
1124,8.0,-0.82755507,0.0,-0.82755507,-0.82755507,-0.82755507,-0.82755507,-0.82755507
1125,8.0,-0.496794169,0.0,-0.496794169,-0.496794169,-0.496794169,-0.496794169,-0.496794169
1126,8.0,0.2549351497387765,0.0,0.2549351497387765,0.2549351497387765,0.2549351497387765,0.2549351497387765,0.2549351497387765
1127,16.0,0.38272913395649644,0.13198505936552607,0.2549351497387765,0.2549351497387765,0.38272913395649644,0.5105231181742164,0.5105231181742164
1128,8.0,0.4353501862814399,0.0,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399
1129,24.0,0.5055115893813645,0.2512118801951088,0.1647276314674449,0.1647276314674449,0.6157652228241033,0.7360419138525454,0.7360419138525454
1130,8.0,0.5706614636884372,0.0,0.5706614636884372,0.5706614636884372,0.5706614636884372,0.5706614636884372,0.5706614636884372
1131,8.0,0.059485527,0.0,0.059485527,0.059485527,0.059485527,0.059485527,0.059485527
1132,8.0,0.9615607095308748,0.0,0.9615607095308748,0.9615607095308748,0.9615607095308748,0.9615607095308748,0.9615607095308748
1133,8.0,0.4353501862814399,0.0,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399,0.4353501862814399
1134,8.0,0.1647276314674449,0.0,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449,0.1647276314674449
1135,8.0,1.0216990550450955,0.0,1.0216990550450955,1.0216990550450955,1.0216990550450955,1.0216990550450955,1.0216990550450955
1136,8.0,-0.301344546,0.0,-0.301344546,-0.301344546,-0.301344546,-0.301344546,-0.301344546
1137,8.0,0.4503847726599951,0.0,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951,0.4503847726599951
1138,8.0,0.134658459,0.0,0.134658459,0.134658459,0.134658459,0.134658459,0.134658459
1139,8.0,1.6531516829444175,0.0,1.6531516829444175,1.6531516829444175,1.6531516829444175,1.6531516829444175,1.6531516829444175
1140,8.0,1.7132900284586396,0.0,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396,1.7132900284586396
1141,8.0,1.6681862693229734,0.0,1.6681862693229734,1.6681862693229734,1.6681862693229734,1.6681862693229734,1.6681862693229734
1142,8.0,1.4727366464017544,0.0,1.4727366464017544,1.4727366464017544,1.4727366464017544,1.4727366464017544,1.4727366464017544
1143,8.0,0.04445094,0.0,0.04445094,0.04445094,0.04445094,0.04445094,0.04445094
1144,56.0,0.16660695485451163,0.2919549375524537,-0.256240787,-0.124688156,0.26245244292805386,0.3489013146047467,0.5556268773098825
1145,7.0,0.3601772543886633,5.99588961666477e-17,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634,0.3601772543886634
1146,7.0,0.059485526999999996,7.494862020830963e-18,0.059485527,0.059485527,0.059485527,0.059485527,0.059485527
1147,7.0,-0.060791164,0.0,-0.060791164,-0.060791164,-0.060791164,-0.060791164,-0.060791164
1148,7.0,0.11962387233177882,1.4989724041661926e-17,0.1196238723317788,0.1196238723317788,0.1196238723317788,0.1196238723317788,0.1196238723317788
1149,7.0,0.31507349525299727,5.99588961666477e-17,0.3150734952529973,0.3150734952529973,0.3150734952529973,0.3150734952529973,0.3150734952529973
1150,7.0,-0.8726588289999999,1.199177923332954e-16,-0.872658829,-0.872658829,-0.872658829,-0.872658829,-0.872658829
1151,7.0,-0.12092950999999999,1.4989724041661926e-17,-0.12092951,-0.12092951,-0.12092951,-0.12092951,-0.12092951
1152,42.0,-0.406586651,0.44728164091110306,-1.203419729,-0.78245131,-0.203619735,-0.12092951,0.074520113
1153,7.0,-0.030721991,0.0,-0.030721991,-0.030721991,-0.030721991,-0.030721991,-0.030721991
1154,7.0,-0.135964096,0.0,-0.135964096,-0.135964096,-0.135964096,-0.135964096,-0.135964096
1155,7.0,-0.22617161400000002,2.997944808332385e-17,-0.226171614,-0.226171614,-0.226171614,-0.226171614,-0.226171614
1156,7.0,-0.241206201,0.0,-0.241206201,-0.241206201,-0.241206201,-0.241206201,-0.241206201
1157,7.0,-0.015687405,0.0,-0.015687405,-0.015687405,-0.015687405,-0.015687405,-0.015687405
1158,7.0,-0.662174619,0.0,-0.662174619,-0.662174619,-0.662174619,-0.662174619,-0.662174619
