IsolationForest,LOF,OneClassSVM
0.05137835646890865,-1.0773137536716977,11.069464492547276
0.056082340348811044,-1.3995731312959179,13.882338887480245
0.03690709806424436,-1.1081822847864664,8.401987704240277
0.08911341584143523,-0.987768441942403,23.13242226663437
0.07372900117457376,-1.0042070734360946,13.246501500676885
0.07017315245701111,-1.0105249218560115,14.719250045607886
0.10702266843136887,-1.0574118374968164,23.22237423729178
0.0977228002728125,-0.9799265901258529,20.657013817751242
0.05045279942087144,-1.088066994735413,10.31720641462266
0.049445777196920504,-1.4009796122071176,13.084710915571378
0.03408759573230935,-1.1338094029935142,7.684551938757096
0.021493926229396887,-0.9793657434578144,8.707326324831065
0.034719245629607653,-0.9701230736466877,10.41868650841674
0.011679903555135818,-1.0576556228694112,2.077792910284252
0.04580238648681628,-1.3634116005838595,8.058413768259065
-0.013387929798341136,-1.4574806231543058,-14.033548868505648
0.002909864803514739,-1.1026337697554682,-1.4257440400367933
-0.0004988840619707391,-1.018238309933476,2.1561118340360537
-0.03795784173215111,-0.9925544823641472,-0.5505147092321359
-0.06361760363169189,-1.0741982146721905,-6.531838807917104
0.012208242482457665,-1.744552167158334,-19.500134642065383
0.07975700029982918,-1.2392082226498058,15.318616114265083
0.0873643748245399,-0.9943882700533274,22.193093440670616
0.0706344963674807,-1.007865274025619,14.05716426854572
0.09384529736252772,-0.9948659877603647,19.09882839156738
0.08090071744067517,-0.9910701572124403,16.20084581491816
0.024274809380224804,-0.9785655281133512,9.580666409180331
0.018493860594306466,-0.98025070346318,7.906644223865939
0.029989795703710576,-1.1716945746705947,6.951076635921282
0.04830317559398023,-1.3971548140133898,12.175862439051635
0.04042611935696133,-1.1143212044805177,9.479487671037084
0.08999640090928746,-1.0071074515893508,18.09492236332637
0.10348454395675799,-0.9884291706405943,24.5914924265495
0.07448753126938318,-1.012133426253956,21.06917092589292
0.05280570992978734,-1.051955302836892,16.018882397097244
0.055871380180502306,-1.0482358955226547,12.551176933129021
0.060630143581919205,-1.245387693040205,-0.46395707369390493
0.0785837278685278,-1.0431000064426241,14.31747980173531
0.057762728213200776,-1.1106940342785436,13.376115598724773
0.03409805214902273,-0.9654422261638314,10.953032205085762
0.024445432293963565,-0.9793108008724719,9.219446543455575
0.006978916349404618,-1.0814295370499551,1.4157867871648264
0.04073910731533309,-1.3258115351418445,7.37636771346034
-0.007390731677656248,-1.4695073506548653,-14.444585783260369
0.008580724665057327,-1.1146123685692955,-2.110331524178207
0.0899467329825896,-1.015023872912668,17.350816811998534
0.06430591022454207,-1.0042424519494977,13.926044348843575
0.06597438458090987,-1.0109671646823284,15.412996233774756
0.10837649600099086,-1.0820444701807372,23.99419416408056
0.08031511990257645,-1.2222261779973835,15.904708933095407
0.017199453621846494,-1.749425722068328,-19.48051706201838
-0.05356252348899537,-1.0738578834105652,-6.308857183051412
0.03500377989986697,-1.1385170606070525,8.222432433679906
-0.03605562080869995,-0.9932840795482074,-0.21067293869374382
0.011417749823841805,-1.102011620929859,-1.1271426491357417
-0.00424003409451168,-1.4567755228616657,-13.898033957474507
0.046612410129407644,-1.3333414516864812,8.620356697693659
0.013906470133220383,-1.056139599845179,2.521106526078839
-0.058690368500193824,-1.077793447675315,-7.112537821830411
-0.040017861345187145,-0.9910907138960438,-1.2082762934959739
0.0038842656012219035,-1.0185921170647383,1.4342140152518716
0.0035915026567686636,-1.0182547420434571,2.524617875640068
0.05282549289785332,-1.3898631906532906,13.640464233579841
0.050909807268721574,-1.0901246660086554,10.845376028529301
0.0986058444533735,-1.0034042274908868,19.757142722597905
0.013725211432637552,-1.0974694765930548,-0.8792120819270508
-0.0025352607235389346,-1.453091455334751,-13.723640722322006
0.04848692016937134,-1.3035112671750628,8.903431534903355
0.016360051350579663,-1.0423705018330778,2.7231992369241027
0.03599198912277696,-0.9618422266694422,11.243096654938
0.025825111997193007,-0.9796948549512383,9.499516440838661
0.038622800331326146,-1.1139727180413381,8.479120525789433
0.004692602541025659,-1.015281531015087,2.798992510391926
0.05493118563455246,-1.3937689274025673,13.951728759168965
0.0973396296452202,-1.005267103026284,20.100289445082275
0.10238820896577999,-0.9708821331563996,21.682130487648912
0.10901665890195761,-0.9776468995640787,26.84595648577558
0.08980438177500327,-0.9960450532664474,23.201003806584687
0.06816116538205297,-1.0405952814161612,17.941035343244636
0.06842223849606927,-1.0225898006665755,14.353147311453185
0.06985190804910246,-1.2278637926715033,0.7974210660943477
0.05083199696476193,-1.0793591615510205,11.138827450225271
0.08201859685671375,-1.0010905693666838,16.057488011353335
-0.03450227101931003,-1.006239648653481,0.04083166507698266
0.018364133216303813,-1.7478177744603034,-19.361602782713042
0.10338166905547413,-0.9822687186648537,21.34295303231604
0.10999376633900998,-0.9820715084592401,26.48188978933601
0.0904299803254795,-1.0092380513545796,22.875619857187303
0.06938811148322704,-1.0389093842718784,17.63205988567598
0.06949949400129596,-1.0323579845732005,14.074498750273307
0.07206208547172371,-1.2276561998397852,0.6038025026527372
0.09032748067286328,-1.032116859690233,15.879590552650434
-0.05365379895619915,-1.0736495544618343,-6.081993662624729
0.06945597360724276,-1.1036820350939576,14.86857506126104
0.08874415574749445,-1.0175522693459196,16.150375281017226
0.07029471401301474,-1.00153691056684,15.544447911675434
0.09479625271062664,-1.01476976760892,17.632224306355234
0.06778066783353481,-1.0073830430278605,14.147498475377688
0.06850330220732664,-1.0101630261512022,15.656277643675935
0.10930084814405233,-1.0703200775859902,24.31954196090785
0.08181694645101495,-1.2285038389018816,16.210415902982447
0.06782752947941839,-1.0897941311631123,15.187105217569218
0.06783231271946882,-0.9992494411136817,15.301749555050264
0.09474054253806374,-0.996517241369871,19.621035476384606
0.02280711345264763,-1.7636532640642038,-19.880437865708032
0.08423183196824491,-1.2435210862582236,14.357834356710924
0.10929496655353071,-1.113805619357052,22.19989188404832
0.06587181751886217,-1.023558793175352,13.9009604675786
0.06846118536920165,-0.9983694432195097,12.456355834705995
0.09059140516232961,-1.032087517802935,15.766598475639192
0.08125680916853961,-1.0145994717049565,14.514445945894053
0.069736069402763,-1.002856276919866,13.764626891588811
0.0955027670613896,-1.005295340264132,17.547287227229788
0.069826049934267,-1.0010349319928138,15.471678061090124
0.09222867047296784,-1.0256318147368018,16.724108021333493
0.0821258444352318,-1.149629465081651,12.672318774093974
0.06606922750206845,-1.0252379951957953,0.05747605792961963
0.05414750417611619,-1.0619059422911261,8.446382172602974
0.07489697617628588,-1.060203671768314,15.429036184246428
0.060362913644334604,-1.053508516019633,4.69144232458752
0.07137081634328557,-1.0057694705019493,9.97527496033571
0.06255133718422795,-1.0227872099628206,5.485328043039942
0.0529172560719951,-1.1008410158132924,3.1829511210821195
0.05039916937451766,-1.0024841372621929,9.693752514732779
0.0746121412468938,-1.0184935107908943,6.726489053653964
0.09321060315656526,-1.0484937697693217,19.86845059254248
0.05626688900671328,-1.114734546806089,8.702693680031658
0.045001815797888756,-1.0137083463046697,8.740601605544775
0.057939600537602776,-1.0790223095843532,10.62963921127674
0.07425831482969675,-1.0409536171076845,10.123800961160917
0.05808797942329419,-1.0263710391923557,5.7294744733914555
0.10765134821955596,-1.0292363435994343,22.080931098248932
0.08785288722256035,-1.0346629646357912,17.469577952978106
0.07347841294564711,-1.0440154654520077,10.165967121194903
0.0840105504295448,-1.0172088228704572,1.1237606942849325
0.09034349857766316,-1.1339945459925176,14.568693230329778
0.061380001572830134,-1.1052394723993975,4.557831289811155
0.06283702891633003,-1.125193792517023,10.412610367804604
0.0491666465553382,-1.0599632349490578,3.9220372989246357
0.0590635327600017,-1.0239811154106193,4.652815657434523
0.07408321099708931,-0.9984394866174373,8.54163545478432
0.06006296034241865,-0.9959710083421912,7.007830073782642
0.08552995299393729,-1.0236683455776185,11.29295682543458
0.09268124463142496,-1.127994187827703,13.888925152427369
0.0722569515555131,-0.997440498324978,7.960476381773667
0.06513758285503679,-1.0103160776746118,11.037578507643815
0.08212670210625411,-1.0113771666502234,17.821885922640348
0.05333186667652956,-1.023961228792389,9.209385176213097
0.050532785899321364,-1.0322768738726364,4.793475146291506
0.054085737082880836,-1.0623570616608513,4.023179859147753
0.04219357844759769,-1.0480620273305437,8.998971667953661
0.06446076400754575,-1.0447549310395572,6.016138510998779
0.07144333379973322,-1.0599050592973924,10.550049587835737
0.06116329478976873,-1.0513739592110767,11.069280096866521
0.057932274000613015,-1.0025253122740088,7.219026387519548
0.05212707250088683,-1.1322454868008658,9.064121310316416
0.04851421495450253,-1.1346729537443643,3.374381290376249
0.07775920446902251,-1.1664755218033103,13.086946383492027
0.07700132810301996,-1.080939587012013,11.853792743724867
0.0722648795767985,-1.0230644913340252,-3.805763815023511e-05
0.07530948419672367,-1.0920793239625832,11.838779931303847
0.07396168990983537,-0.9959192951248383,8.071776538676431
0.06904478962529131,-1.1109413849526912,9.841510229668131
0.0653860967180519,-1.0901412234397247,4.139569428932276
0.09321241368415784,-1.125335544905464,13.924628615792265
0.07897356186277221,-1.0138553690315235,0.8656686506490452
0.0666096095626395,-1.0369948661709356,9.571636749502396
0.09400332618405383,-1.0248317567146952,16.76606812703531
0.10802243605366041,-1.0236212277448062,21.333867690833436
0.07779038025865731,-1.0215965182717137,0.7558930534674673
0.07686495278250938,-1.0610592503870606,12.45924603766533
0.06391360492451836,-1.0908927427166761,4.056218927055973
0.06823746040076245,-1.1099330472605826,9.774981441569196
0.08449794070089678,-1.0227294119982253,11.310088589571933
0.08466647116705595,-1.0533946588933396,11.931571469460494
0.06714154448870763,-1.0217355394491159,6.049657885300363
0.056087340908371586,-1.0310669325371336,10.384602111773503
0.08432898108445319,-0.9953099468883204,11.381987419019715
0.08878013508052779,-0.9999753313272169,13.4912260602906
0.09168271571938019,-1.0087808937496097,9.883794980919767
0.09583065418237041,-0.9860703049197183,18.735202501525706
0.07430661436519709,-1.0087500838526269,11.767873420648137
0.07207824561564369,-0.9977823897462585,7.01319398922395
0.06837448614596287,-0.9832700714044809,6.37379085074965
0.09376758037617094,-0.9973599916373186,16.03717839265756
0.08663902604602275,-1.0045892715027696,16.12746628334063
0.06477937683336465,-1.0383139659970442,6.318990954821771
0.07878934190783499,-0.987029885974723,12.850938094564391
0.08892172787880748,-0.9905876924296868,16.087506047668747
0.08249522769446688,-1.1391624786539551,8.239467293463434
0.07415509660714947,-0.9999990636493463,7.919300130806782
0.08279047954541668,-1.052708605248176,7.166323950630861
0.09014436041619672,-0.9869211063586608,12.589543089362763
0.09253361915189434,-0.9966245029789365,14.766516318489195
0.09589520389062473,-1.0077149937159071,11.040292355460352
0.09653184693299316,-0.9845314887219159,13.137387578113994
0.08750087534839235,-0.9908485755752524,16.87990953183229
0.09309083486982905,-0.98443757664281,14.782742405709818
0.09405800137520431,-1.0219941434725244,20.354029749567857
0.07566957012201125,-1.061975289349933,15.895681240151617
0.0590097370219369,-1.0493490228115152,8.821118028108302
0.09167369185244534,-0.996139889376494,11.953134961622581
0.08696610307063812,-0.9912029263906159,15.59251365074337
0.09275640518645761,-0.9889032270143738,13.511875110614817
0.06554255204391551,-1.034163980294993,9.506926858585487
0.0783022729665172,-0.9949660357664796,9.044029747945537
0.07931354731551227,-1.0407513971704878,7.275512214954681
0.07854063916089965,-1.0670642243148047,6.185138285768929
0.07935981066334324,-0.9936070630267524,14.98543018078739
0.06722790501479542,-1.0543790656757401,5.264553697885269
0.10690342150732274,-0.9980489982059095,21.300237431352684
0.07056474165466836,-1.0085835666675167,10.593885840559558
0.0965449168370468,-1.0012755856582252,19.48838550389938
0.07784008868612191,-1.002138414014063,12.457940395542884
0.07957358785060825,-1.0244964453666046,7.644308937419666
0.07720165762341608,-0.9992953652055375,6.993341699756634
0.09854089041113617,-0.9935651555606444,16.802420536438156
0.09534014095012061,-1.0294389365662577,16.855648497181043
0.08255087464939415,-0.9967987704584595,13.580118695320849
0.09779490535096458,-0.9995566908352604,16.870891575956158
0.08574680611244578,-1.137869387179299,8.880814811739945
0.08668203785616069,-1.060657817824025,7.877663419829872
0.07692121892867665,-1.1437489560379048,7.158414184342043
0.08264198076034879,-1.0091982017135108,9.727716130470135
0.09733103389097397,-1.0032727222741677,15.53970482936041
0.09587471459899471,-1.0125529035540963,11.759490268203308
0.09452453723290749,-1.0035191015180172,13.90427940425706
0.08993407021824307,-0.987701027849945,17.69730995638445
0.09380954073695902,-0.9905200878191038,15.55170190804153
0.06273265414410523,-1.0094468014661422,8.965437301610713
0.08551831928193326,-0.9940941528937433,17.455577627818876
0.06447104030134349,-1.0120627384563634,10.662211319257025
0.06519704033683332,-1.0088596458694077,6.219962332657296
0.05864452293839045,-0.988417074343088,5.510037342553659
0.0832643230386369,-0.9873588238602313,14.89761153381344
0.07960203796863163,-1.0240755412364382,14.964563445927688
0.07686420930429455,-0.9953244825760287,11.828459635739641
0.09017087945745117,-1.0034171754213268,13.344501231720578
0.0851151867820788,-1.002261512596707,15.21083652498276
0.05983871362080939,-1.0046728429204004,5.720504955781735
0.09985668357471733,-1.0025175160451667,17.086826945132557
0.08525184702420396,-1.003674614933841,14.057736806084854
0.08036046815254427,-1.007976390200032,16.116861791825478
0.0826096398464291,-1.021250922855251,12.44956852905505
0.08236878790826818,-1.0321028521446878,10.38507959026279
0.0840281909074091,-1.0217101266514341,14.050395100242852
0.07388467776877816,-1.0363920701249625,10.39500963148776
0.08913303732532846,-1.0165581072637753,1.3528852404763256
0.09533593190381728,-1.1065948500894618,14.842794146301785
0.06414717263178127,-1.1066341624075464,4.7931610077605455
0.06782671800695889,-1.1180840099189355,10.664659946010225
0.07908473523043075,-0.9995361336536221,8.796177693246001
0.07920759330917987,-1.0770017838958352,12.740575234823588
0.08394590759828852,-1.0213573809614425,12.19139259901607
0.07626351759979016,-1.0297705324907225,7.501933988931732
0.057575280943524654,-1.0142871697666251,10.617533187627316
