KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,92,1,1,1,1,6.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,93,1,1,1,1,354.0,165.59399152542372,3.967390278653896,154.338,163.575,166.653,166.653,172.81
1,0,94,1,1,1,1,6.0,172.80999999999997,3.113442275577916e-14,172.81,172.81,172.81,172.81,172.81
1,0,95,2,1,1,1,6.0,174.145,0.0,174.145,174.145,174.145,174.145,174.145
1,0,96,1,1,-1,1,1.0,169.731,,169.731,169.731,169.731,169.731,169.731
1,0,96,1,1,1,1,5.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,97,1,1,1,1,8.0,164.475,0.0,164.475,164.475,164.475,164.475,164.475
1,0,98,2,1,1,1,102.0,161.09241176470584,2.717094849803829,157.31,158.596,160.496,162.548,167.1
1,0,99,2,1,-1,-1,7.0,174.87000000000003,3.0698954837323625e-14,174.87,174.87,174.87,174.87,174.87
1,0,99,2,1,-1,1,1.0,174.87,,174.87,174.87,174.87,174.87,174.87
1,0,100,1,1,-1,-1,7.0,169.731,0.0,169.731,169.731,169.731,169.731,169.731
1,0,100,1,1,-1,1,1.0,169.731,,169.731,169.731,169.731,169.731,169.731
1,0,101,1,1,1,1,18.0,163.18133333333333,2.99822539669914,161.121,161.121,161.121,167.302,167.302
1,0,102,2,1,1,1,5.0,160.672,0.0,160.672,160.672,160.672,160.672,160.672
1,0,103,2,1,1,1,5.0,169.744,0.0,169.744,169.744,169.744,169.744,169.744
1,0,104,2,1,-1,1,1.0,166.72,,166.72,166.72,166.72,166.72,166.72
1,0,104,2,1,1,1,4.0,166.72,0.0,166.72,166.72,166.72,166.72,166.72
1,0,105,2,1,-1,-1,3.0,169.892,0.0,169.892,169.892,169.892,169.892,169.892
1,0,105,2,1,-1,1,2.0,169.892,0.0,169.892,169.892,169.892,169.892,169.892
1,0,106,2,-1,-1,-1,5.0,161.572,0.0,161.572,161.572,161.572,161.572,161.572
1,0,107,1,1,-1,-1,5.0,169.744,0.0,169.744,169.744,169.744,169.744,169.744
1,0,108,2,1,-1,1,2.0,169.744,0.0,169.744,169.744,169.744,169.744,169.744
1,0,108,2,1,1,1,3.0,169.744,0.0,169.744,169.744,169.744,169.744,169.744
1,0,109,1,1,1,-1,2.0,178.968,0.0,178.968,178.968,178.968,178.968,178.968
1,0,109,1,1,1,1,16.0,169.731375,3.372510378041854,166.653,166.653,169.731,170.50074999999998,178.968
1,0,110,1,1,1,1,15.0,165.42179999999996,1.5608308776326258,163.575,163.575,166.653,166.653,166.653
1,0,111,1,1,1,1,15.0,165.42179999999996,1.5608308776326258,163.575,163.575,166.653,166.653,166.653
1,0,112,1,1,1,-1,3.0,178.968,0.0,178.968,178.968,178.968,178.968,178.968
1,0,112,1,1,1,1,15.0,169.11559999999997,2.3845405307641894,166.653,166.653,169.731,169.731,172.81
1,0,113,1,1,1,1,64.0,166.70221875,3.9150026920007366,160.496,163.575,166.653,166.653,175.889
1,0,114,1,1,1,1,6.0,163.57500000000002,3.113442275577916e-14,163.575,163.575,163.575,163.575,163.575
1,0,115,2,1,1,-1,29.0,161.14786206896554,5.16981134447268,154.338,154.338,164.6,164.6,166.653
1,0,115,2,1,1,1,16.0,161.70625,2.833469192821175,158.593,158.593,162.548,162.548,166.653
1,0,116,1,1,1,1,45.0,161.1118,1.245516825914585,160.496,160.496,160.496,160.496,163.575
1,0,117,1,1,1,1,9.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
1,0,118,1,1,1,1,18.0,154.413,0.0771743633141319,154.338,154.338,154.413,154.488,154.488
1,0,119,1,1,1,1,9.0,164.008,0.0,164.008,164.008,164.008,164.008,164.008
1,0,120,1,1,1,1,9.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,121,1,1,1,1,9.0,157.567,0.0,157.567,157.567,157.567,157.567,157.567
1,0,122,1,1,1,1,9.0,167.113,0.0,167.113,167.113,167.113,167.113,167.113
1,0,123,1,1,1,1,9.0,160.496,0.0,160.496,160.496,160.496,160.496,160.496
1,0,124,2,1,1,1,6.0,158.443,0.0,158.443,158.443,158.443,158.443,158.443
1,0,125,2,1,1,1,12.0,163.57399999999998,1.071622050063272,162.548,162.548,163.574,164.6,164.6
1,0,126,1,1,1,1,12.0,165.114,1.6074330750949155,163.575,163.575,165.11399999999998,166.653,166.653
1,0,127,1,1,1,1,5.0,166.653,0.0,166.653,166.653,166.653,166.653,166.653
