antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'V, %_High'})","frozenset({'metal_residue_grab1, tonn_0.4', 'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.40031251808553736,0.18218646912437061,0.5907299680990805,1.475671984788783,1.0,0.05872646513815448,1.4652611605328618,0.4660885572562508,0.3460101121125522,0.317527805325614,0.5229202825893696
"frozenset({'residuals_grab2, tonn_4.0', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.3012327102262862,0.4006597604028011,0.1790034145494531,0.5942363112391931,1.4831444781022702,1.0,0.058311589044702836,1.477067209802756,0.4661878969118177,0.3423353624792474,0.32298273676149253,0.5205039710175454
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'residuals_grab2, tonn_4.0'})",0.18253371144163436,0.9745355634006597,0.1790034145494531,0.9806594800253646,1.0062839334496274,1.0,0.0011178212300665125,1.3166366071199882,0.007639082255392625,0.18301775147928995,0.24048898945062705,0.5821701105810059
"frozenset({'V, %_High'})","frozenset({'residuals_grab2, tonn_4.0', 'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.3901267434458013,0.1790034145494531,0.5804090823794332,1.487744924259639,1.0,0.05868479565815875,1.453494894533687,0.4740399904224277,0.3445471761167428,0.3120030873442994,0.5196215416347545
"frozenset({'workpiece_slice_geometry_180x180', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.29862839284680825,0.4006597604028011,0.18062387869668384,0.6048449612403101,1.5096224303439718,1.0,0.060975498369208084,1.516721744149851,0.48131790059375684,0.34824815889310423,0.340683283629907,0.5278305407097116
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})",frozenset({'workpiece_slice_geometry_180x180'}),0.18253371144163436,0.8681057931593263,0.18062387869668384,0.9895370957514268,1.1398807651659268,1.0,0.022165306347328245,12.605888738651085,0.15011660093060714,0.2076099248320362,0.920671995387847,0.5988018812090468
"frozenset({'V, %_High'})","frozenset({'workpiece_slice_geometry_180x180', 'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.37143353203310375,0.18062387869668384,0.5856633514730719,1.5767648878316003,1.0,0.06607041540572893,1.5170428930233655,0.5289109675447334,0.36181312311616043,0.3408228570208277,0.5359759574442331
"frozenset({'alloy_speed, meter/minute_2.0', 'V, %_High'})","frozenset({'temperature_measurement2, Celsius deg._Low'})",0.2983390242490885,0.4006597604028011,0.17958215174489264,0.6019398642095053,1.502371647215953,1.0,0.06004970977044738,1.5056525024968617,0.4765631072110907,0.34573816155988857,0.3358361253066861,0.5250779777497042
"frozenset({'temperature_measurement2, Celsius deg._Low', 'V, %_High'})","frozenset({'alloy_speed, meter/minute_2.0'})",0.18253371144163436,0.8727935644423868,0.17958215174489264,0.9838300570703868,1.1272196509594332,1.0,0.02026790310485052,7.866845053896332,0.1380625201417982,0.2050621200105736,0.8728842384527817,0.5947928217849779
"frozenset({'V, %_High'})","frozenset({'alloy_speed, meter/minute_2.0', 'temperature_measurement2, Celsius deg._Low'})",0.3084090514497367,0.3696973204467851,0.17958215174489264,0.5822856070557327,1.5750333444452107,1.0,0.06556415182239031,1.5089321560373234,0.5279028123681091,0.3602275365683771,0.337279680866404,0.5340200734088933
