antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'grab1_num_Low', 'kind_B 789/BC'})",frozenset({'alloy_type_open'}),0.35673360726893916,0.989698477921176,0.35355055269402164,0.9910772225827386,1.0013930956673376,1.0,0.0004918445566219898,1.1545196744340256,0.0021626462494552332,0.3560853345768244,0.13383892700639777,0.6741538969471789
frozenset({'grab1_num_Low'}),"frozenset({'kind_B 789/BC', 'alloy_type_open'})",0.35673360726893916,0.9894091093234563,0.35355055269402164,0.9910772225827386,1.0016859691744933,1.0,0.0005950720603168924,1.1869500023675659,0.0026165387866414957,0.3561891434901755,0.1575045300936547,0.6742061358585195
"frozenset({'grab1_num_Low', 'metal_residue_grab1, tonn_0.4'})",frozenset({'alloy_type_open'}),0.35673360726893916,0.989698477921176,0.35355055269402164,0.9910772225827386,1.0013930956673376,1.0,0.0004918445566219898,1.1545196744340256,0.0021626462494552332,0.3560853345768244,0.13383892700639777,0.6741538969471789
"frozenset({'grab1_num_Low', 'alloy_type_open'})","frozenset({'metal_residue_grab1, tonn_0.4'})",0.35355055269402164,0.9993633890850165,0.35355055269402164,1.0,1.0006370164466063,1.0,0.0002250741408434398,inf,0.0009847806624886976,0.35377577021079454,1.0,0.6768878851053972
frozenset({'grab1_num_Low'}),"frozenset({'metal_residue_grab1, tonn_0.4', 'alloy_type_open'})",0.35673360726893916,0.9890618670061925,0.35355055269402164,0.9910772225827386,1.0020376435931622,1.0,0.0007189450647508422,1.2258663958878213,0.003161209831265304,0.3563137941090697,0.1842504180271945,0.6742688629004974
"frozenset({'residuals_grab2, tonn_4.0', 'grab1_num_Low'})","frozenset({'slag_weight_close_grab1, tonn_1.8'})",0.349267897447769,1.0,0.349267897447769,1.0,1.0,1.0,0.0,inf,0.0,0.349267897447769,0.0,0.6746339487238845
"frozenset({'grab1_num_Low', 'slag_weight_close_grab1, tonn_1.8'})","frozenset({'residuals_grab2, tonn_4.0'})",0.35673360726893916,0.9745355634006597,0.349267897447769,0.9790720311486049,1.0046550048231335,1.0,0.0016183105039836998,1.2167657922351467,0.0072029818561021,0.3556694955209807,0.17814915049259986,0.6687331175399773
frozenset({'grab1_num_Low'}),"frozenset({'residuals_grab2, tonn_4.0', 'slag_weight_close_grab1, tonn_1.8'})",0.35673360726893916,0.9745355634006597,0.349267897447769,0.9790720311486049,1.0046550048231335,1.0,0.0016183105039836998,1.2167657922351467,0.0072029818561021,0.3556694955209807,0.17814915049259986,0.6687331175399773
"frozenset({'residuals_grab2, tonn_4.0', 'grab1_num_Low'})",frozenset({'kind_B 789/BC'}),0.349267897447769,0.9997106314022802,0.349267897447769,1.0,1.000289452356142,1.0,0.00010106716171298658,inf,0.00044468160796865626,0.34936899386361003,1.0,0.6746844969318051
"frozenset({'grab1_num_Low', 'kind_B 789/BC'})","frozenset({'residuals_grab2, tonn_4.0'})",0.35673360726893916,0.9745355634006597,0.349267897447769,0.9790720311486049,1.0046550048231335,1.0,0.0016183105039836998,1.2167657922351467,0.0072029818561021,0.3556694955209807,0.17814915049259986,0.6687331175399773
