KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,165,1,1,1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,166,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,167,1,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,168,1,1,1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,169,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,170,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,171,1,1,-1,-1,2.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,171,1,1,-1,1,3.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,172,1,1,-1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,172,1,1,1,1,11.0,0.009999999999999998,1.8193933307329568e-18,0.01,0.01,0.01,0.01,0.01
1,0,173,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,174,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,175,1,1,-1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,175,1,1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,176,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,177,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,178,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,179,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,180,1,1,-1,-1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,181,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,182,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,183,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,184,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,185,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,186,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,187,1,1,1,-1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,188,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,189,1,1,-1,-1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,189,1,1,-1,1,11.0,0.009999999999999998,1.8193933307329568e-18,0.01,0.01,0.01,0.01,0.01
1,0,190,1,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,191,1,1,1,1,80.0,0.013750000000000002,0.007855498759435562,0.01,0.01,0.01,0.0125,0.04
1,0,192,2,1,-1,1,2.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,192,2,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,193,1,1,-1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,194,1,1,1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,195,1,1,-1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,195,1,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,196,1,1,1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,197,1,1,1,1,5.0,0.15,0.0,0.15,0.15,0.15,0.15,0.15
1,0,198,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,199,2,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,200,2,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,201,2,1,1,1,20.0,0.010000000000000002,1.7797887332061147e-18,0.01,0.01,0.01,0.01,0.01
1,0,202,2,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,203,1,1,-1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,203,1,1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,204,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,208,2,1,1,1,35.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,211,2,1,-1,-1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,211,2,1,-1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,213,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,216,2,1,1,1,45.0,0.013333333333333336,0.0047673129462279615,0.01,0.01,0.01,0.02,0.02
1,0,217,2,-1,-1,-1,4.0,0.15,0.0,0.15,0.15,0.15,0.15,0.15
1,0,217,2,-1,-1,1,1.0,0.15,,0.15,0.15,0.15,0.15,0.15
1,0,218,2,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,219,1,1,-1,1,5.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,220,2,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,221,2,1,-1,1,11.0,0.009999999999999998,1.8193933307329568e-18,0.01,0.01,0.01,0.01,0.01
1,0,223,2,1,-1,-1,11.0,0.009999999999999998,1.8193933307329568e-18,0.01,0.01,0.01,0.01,0.01
1,0,224,2,1,1,-1,11.0,0.019999999999999997,3.6387866614659135e-18,0.02,0.02,0.02,0.02,0.02
1,0,227,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,228,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,229,1,1,1,1,48.0,0.012500000000000002,0.004375949744936837,0.01,0.01,0.01,0.0125,0.02
1,0,230,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,231,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,232,2,1,1,1,12.0,0.03000000000000001,1.0871157471457064e-17,0.03,0.03,0.03,0.03,0.03
1,0,233,2,1,1,1,12.0,0.14000000000000004,2.8989753257218837e-17,0.14,0.14,0.14,0.14,0.14
1,0,234,2,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,235,2,1,-1,1,6.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03
1,0,236,1,1,1,1,18.0,0.013333333333333336,0.00485071250072666,0.01,0.01,0.01,0.02,0.02
1,0,237,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,238,2,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,239,2,1,-1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,240,1,1,-1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,242,2,-1,1,-1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,243,2,-1,1,-1,12.0,0.12000000000000004,4.348462988582826e-17,0.12,0.12,0.12,0.12,0.12
1,0,244,1,1,1,1,12.0,0.019999999999999997,3.6237191571523546e-18,0.02,0.02,0.02,0.02,0.02
1,0,245,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,246,2,1,1,-1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,249,1,1,1,1,13.0,0.039999999999999994,7.222229756833248e-18,0.04,0.04,0.04,0.04,0.04
1,0,253,1,-1,1,1,1.0,0.14,,0.14,0.14,0.14,0.14,0.14
1,0,253,1,1,1,1,12.0,0.14000000000000004,2.8989753257218837e-17,0.14,0.14,0.14,0.14,0.14
1,0,254,1,1,1,1,7.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03
1,0,255,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,256,2,1,1,1,7.0,0.03,0.0,0.03,0.03,0.03,0.03,0.03
1,0,257,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,258,2,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,259,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,260,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,261,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,262,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,263,1,1,1,1,52.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,263,2,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,264,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,266,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,275,1,1,1,1,39.0,0.010000000000000002,1.7574005623295565e-18,0.01,0.01,0.01,0.01,0.01
1,0,277,1,1,1,1,13.0,0.009999999999999998,1.805557439208312e-18,0.01,0.01,0.01,0.01,0.01
1,0,278,1,1,1,1,13.0,0.07999999999999999,1.4444459513666495e-17,0.08,0.08,0.08,0.08,0.08
1,0,279,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,280,1,1,-1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,281,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,283,2,1,-1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,284,2,1,-1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,285,1,1,-1,1,7.0,0.07,0.0,0.07,0.07,0.07,0.07,0.07
1,0,286,1,1,1,1,56.0,0.012499999999999999,0.004369314487526515,0.01,0.01,0.01,0.0125,0.02
1,0,287,1,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,288,2,1,1,1,44.0,0.013181818181818183,0.004711552981879445,0.01,0.01,0.01,0.02,0.02
1,0,289,2,-1,-1,-1,6.0,0.09999999999999999,1.5202354861220293e-17,0.1,0.1,0.1,0.1,0.1
1,0,290,2,-1,-1,-1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,290,2,-1,1,-1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,290,2,-1,1,1,2.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,290,2,1,1,1,41.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,291,1,1,-1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,292,2,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,293,2,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,294,2,-1,-1,-1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,295,1,1,1,1,98.0,0.012653061224489795,0.0044376599220582215,0.01,0.01,0.01,0.02,0.02
1,0,296,2,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,297,2,-1,-1,-1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,298,2,-1,1,1,4.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06
1,0,298,2,1,1,1,2.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06
1,0,299,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,300,2,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,301,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,302,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,303,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,304,1,1,1,1,36.0,0.010000000000000002,1.7593307117990882e-18,0.01,0.01,0.01,0.01,0.01
1,0,305,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,306,1,1,-1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,307,2,1,1,-1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,307,2,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,308,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,309,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,317,1,1,1,1,14.0,0.02,0.010377490433255417,0.01,0.01,0.02,0.03,0.03
1,0,318,1,1,-1,1,3.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,318,1,1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,319,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,320,1,1,1,1,21.0,0.010000000000000002,1.7775626050888642e-18,0.01,0.01,0.01,0.01,0.01
1,0,321,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,322,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,323,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,324,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,325,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,326,2,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,327,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,328,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,329,1,1,1,-1,8.0,0.8,0.0,0.8,0.8,0.8,0.8,0.8
1,0,330,1,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,331,1,1,1,1,62.0,0.012258064516129033,0.004215255214142982,0.01,0.01,0.01,0.01,0.02
1,0,332,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,333,1,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,334,1,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,335,1,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,336,2,1,1,1,8.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,337,2,1,-1,1,7.0,0.07,0.0,0.07,0.07,0.07,0.07,0.07
1,0,337,2,1,1,1,1.0,0.07,,0.07,0.07,0.07,0.07,0.07
1,0,338,1,1,1,1,8.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,339,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,340,2,1,1,-1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,340,2,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,341,2,1,1,1,14.0,0.009999999999999998,1.8002076276292898e-18,0.01,0.01,0.01,0.01,0.01
1,0,342,2,1,-1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,342,2,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,343,1,1,-1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,343,1,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,344,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,345,2,-1,1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,346,2,-1,1,-1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,346,2,-1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,347,2,-1,1,-1,8.0,0.15,0.0,0.15,0.15,0.15,0.15,0.15
1,0,347,2,-1,1,1,1.0,0.15,,0.15,0.15,0.15,0.15,0.15
1,0,350,2,-1,-1,-1,9.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
1,0,351,2,-1,1,-1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,351,2,-1,1,1,3.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,352,2,-1,1,-1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,352,2,-1,1,1,14.0,0.009999999999999998,1.8002076276292898e-18,0.01,0.01,0.01,0.01,0.01
1,0,354,2,-1,1,-1,2.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,354,2,-1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,356,2,-1,1,-1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,356,2,-1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,357,2,-1,1,-1,3.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,357,2,-1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,358,2,-1,1,-1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,359,2,-1,1,-1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,360,2,1,-1,-1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,361,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,362,1,1,1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,363,1,1,-1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,363,1,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,365,2,1,-1,1,5.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,370,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,371,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,372,2,1,1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,372,2,1,1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,373,1,1,1,1,7.0,0.09999999999999999,1.4989724041661926e-17,0.1,0.1,0.1,0.1,0.1
1,0,374,1,1,1,1,7.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04
1,0,375,1,1,1,1,14.0,0.009999999999999998,1.8002076276292898e-18,0.01,0.01,0.01,0.01,0.01
1,0,376,1,1,1,1,46.0,0.017391304347826087,0.014365820950930825,0.01,0.01,0.01,0.02,0.05
1,0,377,2,1,1,-1,1.0,0.02,,0.02,0.02,0.02,0.02,0.02
1,0,377,2,1,1,1,44.0,0.017954545454545456,0.0040803245735839214,0.01,0.02,0.02,0.02,0.02
1,0,378,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,379,2,1,-1,-1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,380,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,381,2,-1,-1,-1,9.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08
1,0,382,1,1,-1,1,1.0,0.08,,0.08,0.08,0.08,0.08,0.08
1,0,382,1,1,1,1,7.0,0.08,0.0,0.08,0.08,0.08,0.08,0.08
1,0,383,2,1,1,1,16.0,0.015,0.0051639777949432225,0.01,0.01,0.015,0.02,0.02
1,0,384,1,1,1,1,7.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,385,1,1,1,1,7.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,386,1,1,-1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,386,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,387,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,388,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,389,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,390,1,1,1,1,7.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,391,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,392,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,393,1,1,-1,1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,393,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,394,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,395,2,1,1,-1,1.0,0.01,,0.01,0.01,0.01,0.01,0.01
1,0,395,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,396,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,397,1,1,1,1,10.0,0.019999999999999997,3.657118196434064e-18,0.02,0.02,0.02,0.02,0.02
1,0,398,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,399,2,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,400,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,401,1,1,1,1,10.0,0.009999999999999998,1.828559098217032e-18,0.01,0.01,0.01,0.01,0.01
1,0,402,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,403,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,404,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,405,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,406,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,407,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,408,1,1,1,1,6.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04
1,0,409,2,1,-1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,410,1,1,-1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,411,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,412,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,413,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,414,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,415,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,416,1,1,-1,-1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,417,1,1,1,1,9.0,0.05,0.0,0.05,0.05,0.05,0.05,0.05
1,0,418,1,1,-1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,419,1,1,1,1,9.0,0.05,0.0,0.05,0.05,0.05,0.05,0.05
1,0,420,1,1,1,1,18.0,0.045000000000000005,0.02572478777137633,0.02,0.02,0.045000000000000005,0.07,0.07
1,0,421,1,1,1,1,6.0,0.049999999999999996,7.601177430610146e-18,0.05,0.05,0.05,0.05,0.05
1,0,422,1,1,-1,1,2.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,422,1,1,1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,423,1,1,1,1,6.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,424,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,425,1,1,-1,1,6.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06
1,0,426,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,427,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,428,1,1,1,1,12.0,0.009999999999999998,1.8118595785761773e-18,0.01,0.01,0.01,0.01,0.01
1,0,429,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,430,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,431,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,432,2,1,-1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,433,1,1,1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,434,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,435,1,1,1,1,6.0,0.04,0.0,0.04,0.04,0.04,0.04,0.04
1,0,436,1,1,1,1,18.0,0.010000000000000002,1.7850157304611042e-18,0.01,0.01,0.01,0.01,0.01
1,0,437,1,1,-1,1,9.0,0.07,0.0,0.07,0.07,0.07,0.07,0.07
1,0,438,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,439,1,1,1,1,9.0,0.02,0.0,0.02,0.02,0.02,0.02,0.02
1,0,440,1,1,1,1,18.0,0.010000000000000002,1.7850157304611042e-18,0.01,0.01,0.01,0.01,0.01
1,0,441,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,442,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,443,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,444,2,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,445,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,446,1,1,1,1,9.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,447,1,1,1,-1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,448,1,1,1,1,18.0,0.04,0.014552137502179978,0.03,0.03,0.03,0.06,0.06
1,0,449,1,1,1,1,6.0,0.06,0.0,0.06,0.06,0.06,0.06,0.06
1,0,450,1,1,-1,-1,2.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,450,1,1,-1,1,4.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,451,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,452,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
1,0,453,1,1,1,1,6.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01
